"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"257","12724944","晶宇銘版工業股份有限公司","臺中市霧峰區坑口里中正路557巷23號","楊鴻堂","15000000","1040217"
"258","12731733","正銃有限公司","桃園市楊梅區金溪里長青一街24號1樓　","陳文先","1000000","1040209"
"259","12734204","烤樂美烤肉休閒用品有限公司","桃園市桃園區廈門街61巷1號1樓","黃證瑋","5000000","1040204"
"260","12734675","億萊富國際股份有限公司","新北市中和區中和路366號4樓之3","吳承洋","50000000","1040226"
"261","12736809","甲澳環保工程有限公司","高雄市路竹區下甲路11巷30之2號1樓","陳其水","10000000","1040205"
"262","12738378","照鴻福建設有限公司","臺中市豐原區鎌村里鎌村一街30巷39號1樓","李金庭","16000000","1040204"
"263","12742345","尚勤汽車有限公司","新北市三重區中正北路428巷53號2樓","吳文慶","1000000","1040217"
"264","12744879","新湖口加油站有限公司","新竹縣湖口鄉信義村中山路一段391號","林泓陞","3600000","1040203"
"265","12748306","金冠國際有限公司","新北市板橋區介壽街122號","陳士綜","1000000","1040211"
"266","12749430","亞洲虎食品股份有限公司","嘉義縣太保市嘉太工業區和順路6號","陳文安","68000000","1040213"
"267","12751006","松勳電子股份有限公司","高雄市左營區明誠二路332號4樓之1","魏文成","10000000","1040206"
"268","12756826","翔賀發展股份有限公司","彰化縣線西鄉下犁村下犁路1-7號","涂萬國","8000000","1040204"
"269","12758710","全氟密封工業股份有限公司","臺中市烏日區前竹里中山路一段229巷9號1樓","林政沛","76000000","1040224"
"270","12762088","台大加油站股份有限公司","臺中市南區城隍里建成路1060號","李明星","49000000","1040225"
"271","12765326","旭大資訊國際有限公司","桃園市平鎮區中豐路山頂段244號1樓","魏新輝","5000000","1040205"
"272","12768843","慶臻實業有限公司","臺中市東區建德街61號2樓","游世聰","20000000","1040203"
"273","12768870","德威營造有限公司","新北市新店區安康路3段359巷24號3樓","柯竹華","3000000","1040202"
"274","12772656","鍇泰工業有限公司","高雄市永安區維新里保安路6巷212號1樓","羅文宏","20000000","1040206"
"275","12777821","阡享工程有限公司","桃園市新屋區東興路一段1488號1樓","葉順發","1000000","1040204"
"276","12778223","艾力達有限公司","新北市新莊區新北大道7段498巷16號","黃秋玲","8000000","1040213"
"277","12780142","華碩加油站股份有限公司","桃園市桃園區大興西路三段783號","簡宏宇","29880000","1040212"
"278","12781249","中英友科技有限公司","新竹縣竹北市北崙里縣政十一街81號","張民豐","2000000","1040210"
"279","12786223","均誠人力資源管理有限公司","臺南市北區成德里西門路4段65巷143號1樓","陳美娥","5000000","1040212"
"280","12793619","天帝航空貨運承攬有限公司","苗栗縣頭份鎮民族路437號","邱靜凌","8000000","1040217"
"281","12799780","鞍馬園藝雕塑造景有限公司","臺中市大甲區義和里義和二街29號1樓　","王麗花","8880000","1040217"
"282","12800055","愛思強股份有限公司","新竹市東美路91巷5號2樓","耿奎權Dr.Christian Geng","95000000","1040209"
"283","12802666","駿欣機械有限公司","雲林縣麥寮鄉三盛村工業路290號1樓","許順智","3000000","1040225"
"284","12810482","鑫金泰國際開發有限公司","臺中市南屯區東興路一段363號1樓","趙羽穠","10000000","1040211"
"285","12814327","振惟有限公司","臺中市東區東福一街92號1樓","李清山","5500000","1040204"
"286","12814369","東東國際企業股份有限公司","臺南市安平區國平里建平七街453巷56號2樓","李日東","10000000","1040225"
"287","12819879","一仕盛營造工程股份有限公司","桃園市桃園區大林里南豐街117巷10號","張秀蓮","10000000","1040203"
"288","12820117","乾銓運搬設備有限公司","桃園市大園區菓林里崁下39-6號1樓","陳永展","1000000","1040213"
"289","12821523","毅捷科技股份有限公司","桃園市蘆竹區長興里7鄰南崁路2段9號9樓之1","林淑靜","100000","1040226"
"290","12824887","欣旺營造有限公司","高雄市苓雅區四維四路2號10樓之3","陳碧秀","60000000","1040213"
"291","12826230","奕陞企業有限公司","臺中市西屯區福林里臺灣大道四段1268號20樓之3","廖志民","20000000","1040206"
"292","12827250","三盈國際有限公司","新北市樹林區西圳街2段80巷2之5號","董臺聚","5000000","1040206"
"293","12830987","帝龍有限公司","臺中市大里區中興路二段81號1樓","莊金銘","5000000","1040206"
"294","12831212","光豐股份有限公司","臺中市西屯區工業區十路9號2樓","蔡錫椅","22000000","1040213"
"295","12835189","衛新投資有限公司","臺北市中山區明水路672巷30號1樓","李翠珍","20000000","1040205"
"296","12835646","愷駿股份有限公司","新竹縣竹北市福德里福德街91號1樓","李源萍","10000000","1040203"
"297","12836096","誼峻實業有限公司","高雄市路竹區順安路309號1樓","程文龍","10000000","1040206"
"298","12838453","全聚德國際股份有限公司","臺北市中正區忠孝西路1段41號10樓之17","林道彬","65000000","1040224"
"299","12844482","欣固有限公司","新北市林口區工四路40號","嚴怡慧","5000000","1040226"
"300","12847973","隆星工業有限公司","南投縣南投市平山里成功一路3-3號","曾啟榕","4000000","1040209"
"301","12848683","東紀實業股份有限公司","彰化縣鹿港鎮頭南里頭庄巷24號","王福勝","10000000","1040209"
"302","12850364","得盛世科技有限公司","臺中市神岡區大富路20巷28號2樓","劉耀章","500000","1040225"
"303","12851808","品驛實業有限公司","臺北市中山區松江路9號10樓","李柏昌","10000000","1040209"
"304","12862116","中台資源科技股份有限公司","桃園市觀音區大潭里環科路328號","鄭光傑","408403410","1040217"
"305","12862137","隆錸實業股份有限公司","臺北市士林區德行西路94巷6號1樓","吳紅菊","16000000","1040206"
"306","12865182","智新投資股份有限公司","新北市汐止區新台五路1段104號8樓","李宗庭","5000000","1040205"
"307","12869384","東和旅行社股份有限公司","臺北市中山區松江路54號9樓之2","謝興旺","9000000","1040212"
"308","12870994","科大文化事業股份有限公司","新北市汐止區新台五路1段99號11樓之8","徐錦文","7000000","1040203"
"309","12871781","歐立德有限公司","臺北市北投區文林北路116號5樓之2","黃永瑞","5000000","1040213"
"310","12871939","協和四季股份有限公司","新北市板橋區中正路301號","薛樂山","7500000","1040217"
"311","12872705","立同國際有限公司","臺北市大安區和平東路3段228巷9號","李炎堂","5000000","1040202"
"312","12880085","車洋行有限公司","臺北市松山區新東街35號","陳柏政","3000000","1040217"
"313","12882529","網婕國際有限公司","新北市新店區檳榔路19巷23號(1樓)","林佩欣","5000000","1040211"
"314","12883169","絡達科技股份有限公司","新竹市篤行路6-5號5樓","高榮智","545375000","1040206"
"315","12883219","晶蕊生物科技有限公司","臺中市南屯區楓樹里楓樂巷1之26號1樓","唐清泉","5000000","1040213"
"316","12885835","呈亮資源再生股份有限公司","桃園市中壢區福祥路323巷9號","陳秋紅","50000000","1040226"
"317","12887307","岫峰企業有限公司","基隆市七堵區大同街8-2號","陳建發","1000000","1040209"
"318","12888782","毅帆科技股份有限公司","新北市中和區中正路716號7樓之8","謝靜宇","33000000","1040212"
"319","12890247","藝騰股份有限公司","臺中市梧棲區永安里永興路1段401巷198號","何雪玉","29500000","1040202"
"320","12892786","坤洋國際興業股份有限公司","彰化縣員林鎮浮圳里員東路一段426號1樓","周啓賢","29800000","1040217"
"321","12898297","百翔營造有限公司","雲林縣斗六市一流街12巷14號","張百興","8000000","1040204"
"322","12898753","品致企業有限公司","臺中市太平區德隆里光德路195號1樓","魏美慧","20000000","1040212"
"323","12901531","國寶台中港有限公司","臺中市龍井區三港路水裡港巷22之1號1樓 ","張哲維","2000000","1040216"
"324","12902102","廣宇企業資訊有限公司","新竹市東區三民里民權路110號7樓","賴智玫","500000","1040216"
"325","12906819","諾曼地國際有限公司","新北市板橋區文化路2段476號、476號2樓","墨法斯","5000000","1040209"
"326","12911974","懿磊營造股份有限公司","雲林縣斗南鎮順安街351巷24之8號1樓","莊森源","10000000","1040211"
"327","12912116","永銳堅電通股份有限公司","彰化縣埤頭鄉崙腳村興工路23號","朱榮貴","28800000","1040209"
"328","12917098","大地國際有限公司","桃園市平鎮區華安里平東路239巷61弄45號1樓","張維信","1000000","1040226"
"329","12917180","茱莉亞精品有限公司","臺中市北屯區崇德路一段548之2號3樓","陳吉辰","2000000","1040203"
"330","12917457","巨力思貿易有限公司","高雄市三民區水源路18號4樓","高秋月","3000000","1040211"
"331","12918104","龍宏股份有限公司","嘉義縣竹崎鄉灣橋村31鄰田尾28之1號","黃俊源","2810000","1040216"
"332","12918934","申棟實業有限公司","嘉義市東區盧厝里文雅街303號1樓","曾秀華","35000000","1040224"
"333","12919080","泰伸食品企業股份有限公司","新北市土城區金安街3號","","10000000","1040204"
"334","12923492","昕侑企業有限公司","高雄市路竹區博愛街9巷18號1樓","王秀月","1000000","1040213"
"335","12923599","妙華如發服飾有限公司","臺南市東區東門路1段225號","王洤富","4500000","1040224"
"336","12927547","鉅石國際有限公司","新北市林口區民生路132號3樓","吳皇麟","2000000","1040204"
"337","12932611","興南五燈投資有限公司","臺北市中正區紹興北街31巷19號","李宜庭","11000000","1040211"
"338","12934033","飛虹食品有限公司","宜蘭縣礁溪鄉興農路238號","吳培瑛","1500000","1040225"
"339","12936530","富友證券投資顧問股份有限公司","臺北市大安區敦化南路2段32號8樓","杜書拯","50000000","1040210"
"340","12940443","摩比佳科技股份有限公司","臺北市北投區承德路7段382之3號4樓","王宏暘","2000000","1040210"
"341","12941914","弼聖科技股份有限公司","臺北市南港區重陽路198號3樓","陳志強","300000000","1040202"
"342","12941935","耑維科技股份有限公司","臺北市松山區復興北路457號1樓","李榮德","20000000","1040216"
"343","12943379","江湖跑堂文化事業有限公司","臺北市士林區故宮路34巷12號","江彥良","500000","1040226"
"344","12946805","東元建營造有限公司","桃園市桃園區長德里慈文路431號1樓","鄭富恩","3000000","1040205"
"345","12947327","中華能率電子科技有限公司","臺北市大安區信義路4段311號6樓","林俊佑","3000000","1040203"
"346","12947635","仲經股份有限公司","臺北市內湖區瑞光路362號8樓","黃炳彰","1000000","1040225"
"347","12952670","洗洋洋有限公司","臺北市內湖區新明路371之14號3樓","江來福","2000000","1040202"
"348","12959224","杉林建設股份有限公司","臺北市松山區健康路325巷6弄32號","李新耀","10000000","1040205"
