"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"259","09408562","祥好塑膠股份有限公司","桃園市蘆竹區坑口里三德街15巷1號　","陳鎬","28000000","1040617"
"260","09421214","綠洲園藝有限公司","桃園市中壢區仁福三街68號","朱瑞章","1000000","1040625"
"261","09429258","邦聯股份有限公司","臺北市中山區松江路71號10樓","甘仁勇","25000000","1040617"
"262","09436650","醫全實業股份有限公司","臺北市大安區和平東路2段107巷23之9號2樓","江秉聰","80000000","1040626"
"263","09441366","光聯興業股份有限公司","桃園市楊梅區高榮里電研路190巷108號","黃岳盟","105000000","1040618"
"264","09442581","東典貿易股份有限公司","臺北市大安區敦化南路2段99號23樓","陳榮元","17000000","1040605"
"265","09443126","台灣快捷國際股份有限公司","臺北市南港區園區街3號6樓之1","李偉","100000000","1040611"
"266","09459837","安麗廣告彩色沖印股份有限公司","新北市汐止區大同路1段185號14樓","白其賓","12000000","1040625"
"267","09461025","致茂電子股份有限公司","桃園市龜山區文化里華亞一路66號1樓","黃欽明","3787862200","1040618"
"268","09468245","昭安交通有限公司","臺北市松山區八德路3段75號7樓","賴錫昭","13000000","1040602"
"269","09468343","台灣百和工業股份有限公司","彰化縣和美鎮好修里和港路575號","鄭森煤","2979639020","1040623"
"270","09476104","至美工商管理顧問股份有限公司","臺北市中山區松江路31號12樓","周軒鴻","2000000","1040612"
"271","09479334","鴻萊實業股份有限公司","臺北市中山區南京東路3段208號5樓","林志平(JORGE U. LYMN)","5000000","1040612"
"272","09490128","技高工業股份有限公司","臺北市內湖區內湖路1段516號7樓","黃銘玉","300000000","1040611"
"273","09490794","香港商雅是達電子有限公司","臺北市內湖區西湖里瑞光路608號3樓","何少華","5000000","1040630"
"274","09496474","開發科技顧問股份有限公司","臺北市松山區南京東路5段125號12樓","劉紹樑","241743820","1040618"
"275","11015424","三明興業股份有限公司","臺北市中山區中山北路2段57號之1","許張美麗","3000000","1040608"
"276","11015682","台灣椿本股份有限公司","桃園市龜山區自強北路17巷33號","橋野道也","70000000","1040615"
"277","11072304","大台北區瓦斯股份有限公司","臺北市松山區光復北路11巷35號1、4、5、13樓","王文一","5163580000","1040626"
"278","11081681","台灣三菱電梯股份有限公司","臺北市大安區復興南路2段363號4樓","林達誠","2215248750","1040626"
"279","11092765","仁宗蕾絲股份有限公司","桃園市八德區竹園里長興路563號","魏世宗","392040000","1040626"
"280","11099303","美亞產物保險股份有限公司","臺北市中正區黎明里忠孝西路1段6號15、17、18及19樓","李博能(Richard Lewis Bender)","2000000000","1040612"
"281","11102308","天行貿易股份有限公司","臺北市中山區長安東路1段21號2樓","林德璋","240000000","1040629"
"282","11321107","利豐工程股份有限公司","新北市五股區五工六路60號4樓","許靜姝","10000000","1040605"
"283","11326406","金山電能科技股份有限公司","新竹縣湖口鄉中正路2段211號","梁廣恒","2036187800","1040603"
"284","11330555","聯廣股份有限公司","臺北市內湖區陽光街321巷56號5樓","余湘","30280000","1040605"
"285","11336241","明曙企業股份有限公司","臺北市中山區長安東路1段36號10樓","黃嚴鋒","56000000","1040617"
"286","11366005","東亞運輸倉儲股份有限公司","臺北市松山區敦化北路201號","歐聲源","560314400","1040602"
"287","11368215","林建成嘉記股份有限公司","臺北市松山區南京東路3段261號11樓","林伯實","420000000","1040625"
"288","11384405","東碱股份有限公司","臺北市大安區敦化南路2段99號23樓","陳榮元","1740182400","1040611"
"289","11384708","長春人造樹脂廠股份有限公司","臺北市中山區松江路301號7樓","廖龍星","4375171350","1040612"
"290","11384806","長春石油化學股份有限公司","臺北市中山區松江路301號7樓","廖龍星","7151862870","1040609"
"291","11393306","宗倫實業有限公司","臺北市大安區忠孝東路4段166號9樓之3","林玫岑","10000000","1040615"
"292","11455272","信通交通器材股份有限公司","桃園市龍潭區烏林里工五路32號","黃釗輝","495730800","1040616"
"293","11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","郭文德","92400000000","1040630"
"294","11456028","南陽實業股份有限公司","臺北市內湖區民權東路6段160號5樓之4","張宏嘉","1222392000","1040608"
"295","11456110","美時化學製藥股份有限公司","臺北市大安區信義路3段149號15樓","林東和","2384917440","1040601"
"296","11507624","磐碩營造股份有限公司","新北市汐止區福德二路215號10樓之5","張君憶","140000000","1040617"
"297","11547230","高林實業股份有限公司","臺北市松山區敦化北路201之1號6樓","李錫祿","2119816780","1040629"
"298","11586900","泰豐貿易股份有限公司","臺北市大安區忠孝東路4段320號8樓","張英","20000000","1040618"
"299","11587957","第一華僑大飯店股份有限公司","臺北市中山區南京東路2段63號","顧安生","3920025440","1040610"
"300","11609045","捷飛運通股份有限公司","臺北市南港區八德路4段768巷1弄20號12樓","余國柱","10000000","1040603"
"301","11616101","國泰公證股份有限公司","臺北市中山區中山北路2段129號4樓","簡伯旭","11000000","1040630"
"302","11636802","國賓大飯店股份有限公司","臺北市中山區中山里4鄰中山北路2段63號","許育瑞","3669233430","1040622"
"303","11646323","富聚股份有限公司","臺北市中山區南京東路2段124號7樓","何信仁","168000000","1040624"
"304","11663005","勝宏實業股份有限公司","臺北市士林區後港街116號1樓","陳昱君","375000000","1040601"
"305","11665799","隆志工業股份有限公司","新北市三重區自強路4段1號","楊緯綜","62000000","1040629"
"306","11698905","復勝股份有限公司","臺北市大安區忠孝東路4段320號8樓","張英","10000000","1040618"
"307","11725001","惠豐貿易行股份有限公司","新北市三重區光復路1段83巷14號5樓","江一禎","20000000","1040603"
"308","11733868","瑞士大飯店股份有限公司","臺北市松山區南京東路3段303巷3弄8號2樓","吳東興","114000000","1040611"
"309","11744295","瑞陽貿易股份有限公司","新北市五股區五權七路10號","許秀貞","20000000","1040611"
"310","11802800","新台股份有限公司","臺北市中山區長安東路2段100號4樓","朱哲彥","182250000","1040601"
"311","11821980","福星五金股份有限公司","新北市土城區永豐路173之1號","林柏宏","8000000","1040618"
"312","11838671","臺灣惠爾得股份有限公司","桃園市八德區大興里和平路342號","大山芳男","79926000","1040626"
"313","11892801","嘉新水泥股份有限公司","臺北市中山區中山北路2段96號","張剛綸","7768285480","1040616"
"314","11893409","台達化學工業股份有限公司","臺北市內湖區基湖路37號12樓","吳亦圭","3276518550","1040626"
"315","11907311","台灣杜邦股份有限公司","臺北市松山區敦化北路167號13、14樓","黃坤煌","2919057660","1040605"
"316","11912102","台灣紙業股份有限公司","臺北市中山區建國北路1段96號10樓","簡鴻文","4020005500","1040624"
"317","11916108","台灣歐雅實業股份有限公司","臺北市中山區長安東路2段108號3樓","張瑞騰","50000000","1040622"
"318","11921708","台灣塩野義製藥股份有限公司","臺北市中山區南京東路2段2號4樓","竹安正顕","92000000","1040626"
"319","11926582","樂馬交通有限公司","臺北市萬華區西園路2段281巷28號","許妙明","3000000","1040601"
"320","11941057","震豐股份有限公司","臺北市中正區羅斯福路2段44號4樓","許介白","120000000","1040629"
"321","11990704","謙信企業股份有限公司","臺北市中山區南京東路2段72號5樓","薛吳雪","230000000","1040622"
"322","11997903","聯達行股份有限公司","臺北市大安區信義路4段306號12樓","黃齊元","118800000","1040611"
"323","12029805","寶祥實業建設股份有限公司","臺北市中山區新生北路3段1號3樓之6","黃英雄","7766720000","1040623"
"324","12030606","寶隆國際股份有限公司","雲林縣斗六市十三北路25號","黃萬村","1510000000","1040625"
"325","12103353","元良實業股份有限公司","高雄市燕巢區中興路922號","呂文局","39600000","1040624"
"326","12106458","雄光美術廣告實業有限公司","臺北市中山區龍江路149巷11號1樓","鄭景端","1500000","1040626"
"327","12108630","世易水泥股份有限公司","花蓮縣新城鄉順安村北三棧49之1號","陳韻如","440000000","1040610"
"328","12115246","國慶化學股份有限公司","桃園市平鎮區東勢里快速路1段246巷62號","凱棣股份有限公司","907825660","1040617"
"329","12116028","祐明實業有限公司","臺北市大同區承德路3段230號12樓","游振翔","22000000","1040626"
"330","12118341","憶瑩企業有限公司","臺北市中山區民族東路212號2樓","廖豐郁","8000000","1040612"
"331","12118573","崗古室內裝修股份有限公司","新北市汐止區長青路191巷29號","許昭舜","25000000","1040622"
"332","12125928","富鈺銀樓有限公司","臺北市中山區雙城街3巷2號14樓之5","陳詠娥","1000000","1040630"
"333","12130990","慧寶實業有限公司","臺北市中正區中華路1段77號11樓之2","張文斌","3000000","1040629"
"334","12132033","元禎企業股份有限公司","臺北市松山區民生東路4段54號3樓之3","徐振隆","1825009780","1040617"
"335","12144501","亞都麗緻大飯店股份有限公司","臺北市中山區民權東路2段41號","嚴長壽","702395940","1040623"
"336","12178023","萬昌旅行社股份有限公司","臺北市中山區南京東路2段38號11樓","任筱菲","6000000","1040602"
"337","12186683","自強科學博物實業有限公司","臺北市中山區中山北路1段33巷39號4樓","劉翰霖","5000000","1040610"
"338","12191412","世義貿易股份有限公司","臺北市內湖區新湖三路136號1樓","陳榮德","180606000","1040626"
"339","12194136","雲風股份有限公司","臺北市中山區中山北路2段96號2樓","張剛綸","16500000","1040616"
"340","12195867","春庚企業有限公司","臺北市中山區松江路72號6樓","陳敬勛","5000000","1040622"
"341","12197892","長城生命規劃股份有限公司","臺北市中山區民權東路2段135巷16號1樓","游曉莉","60000000","1040602"
"342","12198359","中華票券金融股份有限公司","臺北市內湖區堤頂大道2段99號4樓","吳正慶","13429600000","1040623"
"343","12200469","九德松益股份有限公司","桃園市中壢區忠義里南園路2之22號","陳朝明","345487190","1040616"
"344","12201869","亞門建設股份有限公司","臺北市大安區和平東路3段9號12樓","張克昌","3000000","1040608"
"345","12204275","亞翔工程股份有限公司","臺北市內湖區內湖路1段120巷17號5樓","姚祖驤","1882511680","1040601"
"346","12205020","中環股份有限公司","臺北市中山區民權西路53號15樓","翁明顯","25815618140","1040618"
"347","12205865","菱台股份有限公司","臺北市松山區復興北路57號11樓","本間宏二(HOMMA KOJI)","80000000","1040630"
