"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"257","11807501","萬德企業股份有限公司","臺北市中山區長安東路2段173號3樓之1","鮑學超","7500000","1040119"
"258","11819318","台灣電腦服務股份有限公司","臺北市內湖區瑞光路318號7樓","傅孝淇","258536510","1040127"
"259","11820764","福利麵包食品有限公司","臺北市中山區中山北路3段23之4號1樓","尹玉傑","12000000","1040106"
"260","11825058","台灣美國運通國際股份有限公司","臺北市松山區復興北路363號12樓及365號12樓","郭豐賓","2280000000","1040119"
"261","11825825","嘉裕股份有限公司","臺北市大安區仁愛路4段25號7樓","戚維功","3798836800","1040107"
"262","11916803","台灣飛利浦股份有限公司","臺北市南港區園區街3之1號15樓","柏健生","408800000","1040127"
"263","11994201","聯祥企業股份有限公司","桃園市平鎮區平鎮工業區工業十路3號","李鴻達","300000000","1040115"
"264","12061261","台東果菜市場股份有限公司","臺東縣臺東市濟南路61巷180號","張國洲","2000000","1040122"
"265","12134145","聯僑工程股份有限公司","臺北市中正區八德路2段60號7樓","洪清一","1200000","1040108"
"266","12139612","潤泰創新國際股份有限公司","臺北市中山區八德路2段308號11樓之1","簡滄圳","11925646770","1040114"
"267","12150741","恩雷股份有限公司","臺北市中山區長春路17號4樓","林孝宗","71500000","1040115"
"268","12181483","啟成投資股份有限公司","臺北市中山區雙城街25巷1號1樓","高偉倫","100000000","1040126"
"269","12188248","台灣康果股份有限公司","臺北市松山區南京東路5段16號8樓","卓曾錦雲","5000000","1040122"
"270","12194656","裕器工業股份有限公司","新竹縣湖口鄉新竹工業區文化路23號","劉一震","194670000","1040105"
"271","12197892","長城生命規劃股份有限公司","臺北市中山區民權東路2段135巷16號1樓","游曉莉","49200000","1040115"
"272","12198180","桃園大飯店股份有限公司","桃園市桃園區大興路269號","楊顯玲","225760000","1040112"
"273","12203450","第二邱大樓停車場有限公司","臺北市中山區南京西路1號地下樓2、3層(防空避難室除外)","邱世嬪","500000","1040127"
"274","12204248","威威電子股份有限公司","臺北市中山區中山北路3段32號5樓","劉忠義","5000000","1040105"
"275","12204275","亞翔工程股份有限公司","臺北市內湖區內湖路1段120巷17號5樓","姚祖驤","1882511680","1040109"
"276","12207147","九如租賃股份有限公司","臺北市中山區建國北路1段90號10樓","洪禎逸","190000000","1040123"
"277","12207358","台東窯業股份有限公司","新北市新店區北新路2段139巷12弄23號2樓","張   火","14000000","1040106"
"278","12218670","億升工業股份有限公司","新竹縣新豐鄉中崙村新興路899號","黃明忠","400000000","1040105"
"279","12221470","北金文具印刷有限公司","臺北市中山區遼寧街101巷14號1樓","林進星","25000000","1040114"
"280","12224856","美亞捷運股份有限公司","臺北市中山區長安東路2段173號2樓、3樓、3樓之1","鮑學超","5000000","1040120"
"281","12227798","瑄盈股份有限公司","臺北市中山區長春路17號4樓","林孝宗","5000000","1040129"
"282","12229796","聚星旅行社有限公司","臺北市中正區衡陽路51號5樓之4","蔡潔","25000000","1040105"
"283","12239703","美都貿易有限公司","臺北市中山區新生北路2段31之1號9樓之2","陳雪娥","5000000","1040108"
"284","12245493","宇順交通有限公司","臺北市松山區松山路620號","唐瑞廷","3000000","1040130"
"285","12257080","利雅企業有限公司","臺北市中山區林森北路609號9樓","何惠玲","25000000","1040109"
"286","12260748","歐比光學影像有限公司","臺北市大同區延平北路3段156號1樓","楊薰月","5000000","1040122"
"287","12264505","信誼企業管理顧問有限公司","臺北市內湖區堤頂大道2段501號3樓","周柯秋菊","2000000","1040119"
"288","12267242","美晨股份有限公司","臺北市信義區信義路5段5號","陳夢桃","13600000","1040106"
"289","12276636","厚德福企業有限公司","臺北市中正區懷寧街62號6樓之4","黃世俊","5000000","1040115"
"290","12279628","聯興儀器股份有限公司","新北市新店區民權路42巷59弄2號4樓及4號4樓","陳正文","17320000","1040126"
"291","12281363","台灣宏品酒業股份有限公司","臺北市士林區承德路4段356號3樓","高智民","5000000","1040123"
"292","12283307","京豐食品股份有限公司","臺北市中山區松江路293號301室","詹珍如","2000000","1040126"
"293","12285902","飛裕股份有限公司","臺北市內湖區瑞光路618號9樓之1","張繼霖","25350000","1040128"
"294","12286971","大象糧食股份有限公司","苗栗縣苗栗市新川里3鄰龍岡8-1號","陳志平","40000000","1040119"
"295","12287280","柏泉有限公司","臺北市中山區松江路63巷6之2號1樓","陳俊文","5250000","1040115"
"296","12291854","大雋有限公司","臺北市中山區松江路283號3樓之2","范春蘭","1500000","1040113"
"297","12312915","有顯貿易有限公司","臺南市後壁區後壁里後壁42之14號","吳峻郎","28000000","1040129"
"298","12318235","前茂企業股份有限公司","臺北市中山區建國北路2段85號3樓","章亮華","150000000","1040123"
"299","12319311","淇豪企業有限公司","臺北市內湖區康寧路3段189巷75號","林文輝","10500000","1040105"
"300","12330961","保旺企業有限公司","臺北市中山區松江路82號8樓","陳佳錄","6000000","1040105"
"301","12331589","萬能股份有限公司","雲林縣斗南鎮大業路30-10號","張朝國","28000000","1040129"
"302","12362288","新集興物流股份有限公司","新北市汐止區保新里保新街112號","鄭宏源","29000000","1040108"
"303","12362365","台通光電股份有限公司","新北市新莊區五權三路12巷3號","李慶煌","936942470","1040128"
"304","12362843","優貝克科技股份有限公司","新竹市光復路二段882號4樓之2","本吉光","498000000","1040109"
"305","12373742","其東油品股份有限公司","新北市鶯歌區環河路73號","李月娟","24000000","1040105"
"306","12390741","億品有限公司","臺北市中山區松江路78巷6之1號","賀萌","10000000","1040105"
"307","12393249","嘉新股份有限公司","臺北市中山區南京東路2段150號10樓","洪梓桓","50000000","1040128"
"308","12396082","富台光電有限公司","新北市土城區中央路1段134號","陳東權","6000000","1040127"
"309","12400446","峰甫茶業有限公司","臺北市大同區重慶北路1段15巷6號1樓","蔣輝鈞","5000000","1040106"
"310","12400810","台灣歐力士股份有限公司","臺北市大安區復興南路1段303號11樓","加藤匠","220000000","1040109"
"311","12403534","康和資訊系統股份有限公司","臺北市內湖區瑞光路318號5樓","陶亞光","202216730","1040113"
"312","12409805","凱晨企業有限公司","臺北市松山區南京東路5段163號10樓","許偉亨","5000000","1040129"
"313","12428599","諾達股份有限公司","桃園市龜山區萬壽路1段492之14號6、7樓","趙令達","50000000","1040120"
"314","12431877","嘉舜實業有限公司","高雄市左營區光興街175號2樓之1","賴堂德","29900000","1040105"
"315","12457600","台江化學工業股份有限公司","臺北市大安區復興南路1段243號5樓之1","大江敏博","11000000","1040108"
"316","12460014","辰豐營造股份有限公司","新北市新店區中央路73號3樓","吳詠棠","40000000","1040130"
"317","12466798","廣信開發股份有限公司","臺北市大安區光復南路306號3樓之2","張堉棠","50000000","1040112"
"318","12474517","通航國際股份有限公司","臺北市松山區延壽街378之1號","陳子恆","70000000","1040112"
"319","12477710","寶來開發股份有限公司","臺北市大安區忠孝東路3段251巷8弄8號2樓","吳志煌","70000000","1040105"
"320","12478957","安隆興業股份有限公司","臺北市中山區南京東路2段123號9樓","林崑山","102880000","1040109"
"321","12480742","開照實業有限公司","臺北市大同區重慶北路1段22號7樓2室","陳素玄","10000000","1040106"
"322","12481828","一芙季典巴黎發展股份有限公司","臺北市內湖區洲子街75號11、12樓","李正典","60000000","1040123"
"323","12481931","南瑩貿易股份有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","陳秋德","10000000","1040112"
"324","12483749","祥圃實業股份有限公司","臺北市中山區南京東路2段98號9樓之2","吳昆民","340000000","1040112"
"325","12484418","十傑企業管理顧問股份有限公司","臺北市南港區忠孝東路6段21號6樓之7","羅裕傑","100000000","1040109"
"326","12489413","台灣雅瑪多國際物流股份有限公司","臺北市大安區復興南路1段303號6樓","松本光市","21000000","1040108"
"327","12498911","統一洗染有限公司","臺北市中山區朱崙街61號","黃俊榕","3200000","1040106"
"328","12499025","慶易成衣股份有限公司","臺北市中山區長春路172號4樓之3","林綉華","10000000","1040120"
"329","12509662","信意企業股份有限公司","臺北市松山區復興北路57號7樓之2","蔡適禮","80000000","1040116"
"330","12516241","互盛股份有限公司","臺北市松山區健康路156號3樓","賀俊強","1444960110","1040115"
"331","12521119","鉅達工業股份有限公司","新北市汐止區新台五路1段79號C棟18樓","吳材攀","186000000","1040115"
"332","12528416","華博貿易有限公司","臺北市中正區忠孝東路1段85號17樓","劉美君","5000000","1040106"
"333","12533494","超騰貿易股份有限公司","臺北市中山區民生東路2段176號11樓","陳鳳美","28000000","1040126"
"334","12533749","綺泰實業股份有限公司","臺北市中山區建國北路2段96號6樓","陳朝村","20000000","1040127"
"335","12538076","金龍保險經紀人股份有限公司","臺北市中山區新生北路3段82巷29號2樓之1","劉書宏","5000000","1040128"
"336","12540740","萬乘實業股份有限公司","新北市三重區興德路123之9號5樓","許重愽","10000000","1040105"
"337","12547130","彬富股份有限公司","臺北市大安區復興南路2段237號12樓之11及12樓之12","林慶熙","20000000","1040112"
"338","12549828","立康生醫事業股份有限公司","臺南市永康區王行里環工路29號","鄭育修","200000000","1040109"
"339","12552702","承德科技股份有限公司","臺北市中山區合江街180巷2號6樓","顏敏如","80000000","1040106"
"340","12559677","瓊安開發股份有限公司","臺北市內湖區洲子街72、74、76號7樓","郭光生","100000000","1040114"
"341","12561147","波利實業股份有限公司","桃園市楊梅區瑞坪里31鄰蘋果路7號","伍必霈","66000000","1040107"
"342","12565208","拓治有限公司","臺北市信義區基隆路1段420號4樓之4","傅祥庭","18000000","1040126"
"343","12602055","甜甜圈國際有限公司","臺北市大安區和平東路1段218號6樓","徐慶珠","500000","1040105"
"344","12602816","中華數位科技股份有限公司","臺北市中山區南京東路2段2號7樓","陳建成","60500000","1040126"
"345","12603012","釆衫服飾開發設計有限公司","新北市蘆洲區國道路2段105號5樓","李采涵","5000000","1040109"
"346","12604526","建廣工程有限公司","臺北市大安區安和路1段76號","吳榮雄","1000000","1040113"
