"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1988","42658034","凱晨有限公司","臺北市中山區龍江路412巷17號2樓","莊碩文","5000000","1041030"
"1989","42658203","人人工坊有限公司","臺北市中山區松江路206號7樓之4","王怡舒","500000","1041030"
"1990","42665921","益饌有限公司","臺中市西區吉龍里五權五街151號7樓之6","徐品澤","1000000","1040930"
"1991","42665936","秉宏紙品有限公司","臺中市南屯區文昌街227巷32號2樓","鄒良奇","5000000","1040930"
"1992","42665942","歐博森科技有限公司","臺中市西屯區惠來里市政路402號15樓之1、15樓之2、15樓之3、15樓之5、15樓之6","林羿維","20000000","1040930"
"1993","42665957","旺揚工程顧問有限公司","臺中市北屯區水湳里中清東一街28號","潘俊佑","2000000","1040930"
"1994","42665963","波菲詩美妝有限公司","臺中市北屯區水景里東山路一段201之1號2樓","王彥婷","1000000","1040930"
"1995","42665979","國昌企業有限公司","臺中市清水區東山里神清路98之6號","陳瑞彰","1000000","1040930"
"1996","42665984","裕璽國際貿易有限公司","臺中市西屯區協和里工業區35路67號2樓","吳俊億","2000000","1040930"
"1997","42665990","興華南汽車有限公司","臺中市烏日區三和里高鐵路一段5號1樓","黃淞聖","2000000","1040930"
"1998","42666007","立得工業有限公司","臺中市烏日區太明路73號1樓","余盧淑換","500000","1040930"
"1999","42666013","希諾美有限公司","臺中市西屯區福雅路65巷9號2樓","簡睿成","500000","1040930"
"2000","42666029","華廷素食坊有限公司","臺中市大里區永隆里爽文路879號","許榮華","1000000","1040930"
"2001","42666034","博旭熱能科技有限公司","臺中市西屯區何源里成都路320號1樓","陳美足","2000000","1040930"
"2002","42666040","舒瓜生活事業有限公司","臺中市南區高工二街83號","陳冠豪","200000","1040930"
"2003","42666055","桐星有限公司","臺中市大里區新仁里立仁路393巷7號1樓","廖家豪","1000000","1040930"
"2004","42666061","馥麗開發有限公司","臺中市大里區新仁里新仁路一段31號","江富士","1000000","1040930"
"2005","42666077","茶思維茶業有限公司","臺中市大里區國光里文隆街25號5樓","彭思維","1000000","1041001"
"2006","42666082","秦鈺有限公司","臺中市沙鹿區公明里中清路六段261巷179號1樓","王勝達","1000000","1041001"
"2007","42666098","金瑞晶國際股份有限公司","臺中市神岡區社南里中山路801-2號","劉秋絹","28000000","1041001"
"2008","42666105","瀚程建設有限公司","臺中市大里區長榮里大里路106之2號2樓","楊士弘","1500000","1041001"
"2009","42666111","禾睦實業有限公司","臺中市南屯區楓樹里環中路五段66之6號","黃郁瑋","10000000","1041001"
"2010","42666127","璟溪有限公司","臺中市南屯區黎明東街500號","謝承彬","500000","1041001"
"2011","42666132","安格斯數位科技有限公司","臺中市太平區新城里樹孝路8號7樓之8","徐台中","300000","1041001"
"2012","42666148","米可音樂有限公司","臺中市西屯區國安一路97號6樓之1","趙柏群","1000000","1041001"
"2013","42666153","建業諮詢股份有限公司","臺中市西區公正里大昌街222之1號","黃建程","500000","1041001"
"2014","42666169","國企投資有限公司","臺中市南區復興路二段157巷19號1樓","李孟武","5000000","1041001"
"2015","42666175","建祿科技股份有限公司","臺中市西屯區福中里中工二路192號6樓","謝秀銀","3000000","1041001"
"2016","42666180","美富封條股份有限公司","臺中市霧峰區本堂里樹仁五街19號3樓","周咨佑","1000000","1041001"
"2017","42666196","廣程不動產經紀有限公司","臺中市北屯區松強里山西路三段192號1樓","林昶志","1000000","1041001"
"2018","42666203","逸駿實業有限公司","臺中市梧棲區頂寮里大仁路二段351號5樓之2","林榮富","100000","1041001"
"2019","42666219","活力寶貝國際有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","賴淑君","5000000","1041001"
"2020","42666225","為您服務有限公司","臺中市西屯區潮洋里朝富路232號3樓","江宗哲","1000000","1041001"
"2021","42666230","耀昌豐有限公司","臺中市北區臺灣大道二段360號13樓之5","許雅芳","100000","1041001"
"2022","42666246","多邦國際有限公司","臺中市西區忠明里健行路1049號18樓之6","穆青雲","5000000","1041001"
"2023","42666251","晨寶人文服務事業有限公司","臺中市西區忠誠里臺灣大道二段545號10樓之1","洪偉宸","100000","1041001"
"2024","42666273","堯之有限公司","臺中市西屯區何源里內江街106號4樓","賴佩宜","6000000","1041002"
"2025","42666288","光硯互動設計有限公司","臺中市南屯區文心路一段378號18樓之5","藺心皓","800000","1041002"
"2026","42666294","概棧有限公司","臺中市太平區太興路20號15樓之1","李紀綱","66000","1041002"
"2027","42666301","芝芝多羽精品有限公司","臺中市西屯區西平里逢甲路81號","喬林慧","500000","1041002"
"2028","42666317","文宜有限公司","臺中市西屯區何源里內江街106號3樓","鄧偉文","6000000","1041002"
"2029","42666323","霖鎰有限公司","臺中市潭子區大豐里潭富路二段174巷10號","郭哲萍","500000","1041002"
"2030","42666338","立岡有限公司","臺中市后里區后里里新興街44號","楊嘉生","1000000","1041002"
"2031","42666359","新宏享有限公司","臺中市龍井區新庄里中沙路新庄仔巷1-6號1樓","丁鴻雄","400000","1041002"
"2032","42666365","家豐保險經紀人股份有限公司","臺中市西區藍興里大全街89巷5號1樓","張柄利","5000000","1041002"
"2033","42666371","三鉌國際實業股份有限公司","臺中市西屯區臺灣大道四段767號13樓之2","何欽鍊","10000000","1041002"
"2034","42666386","惠來生醫有限公司","臺中市南屯區大同里大墩六街31號2樓","林淑慧","300000","1041002"
"2035","42666392","時代留學國際事業有限公司","臺中市北區臺灣大道二段360號13樓之5","劉金靈","1000000","1041002"
"2036","42666409","長羽國際有限公司","臺中市西屯區福和里臺灣大道四段671巷1弄70號","陳俊廷","100000","1041002"
"2037","42666415","禧院投資有限公司","臺中市北屯區平和里9鄰梅川西路四段286號5樓之7","蕭裕有","300000","1041002"
"2038","42666421","七五有限公司","臺中市西屯區何成里大墩十七街108號1樓","游昕嬡","1000000","1041002"
"2039","42666436","東晉精密有限公司","臺中市烏日區北里里太明路155巷117號","楊政龍","1000000","1041002"
"2040","42666457","美克精密有限公司","臺中市西屯區上安路41號6樓","羅堉升","1000000","1041002"
"2041","42666463","萬鎂企業有限公司","臺中市大甲區庄美里興安路50巷12號","鄭白淑惠","1000000","1041002"
"2042","42666479","健傳健康事業股份有限公司","臺中市南屯區惠中里大正街6號5樓之1","詹雅茹","1200000","1041002"
"2043","42666484","欣瑞影科技有限公司","臺中市北屯區松竹里熱河路三段66號2樓","黃清松","500000","1041002"
"2044","42666490","赫里翁精品股份有限公司","臺中市西屯區福瑞里福強街115號15樓之2","呂琇雅","700000","1041002"
"2045","42666506","又祥有限公司","臺中市太平區新興里新興路35巷22弄22號4樓","覃美遙","501000","1041002"
"2046","42666512","草祭設計事業有限公司","臺中市南區城隍里國光路89之9號2樓","蔡志宏","200000","1041002"
"2047","42666528","吾現愛有限公司","臺中市北屯區平順里昌平路一段388號6樓之2","鍾欣儒","1000000","1041002"
"2048","42666549","寶宥泓有限公司","臺中市大里區西湖里草堤路158巷3之2號","王明郁","1000000","1041004"
"2049","42666554","悠遊旅棧股份有限公司","臺中市西區後龍里民生北路126號2樓","詹國言","16500000","1041004"
"2050","42666560","福達塑膠科技有限公司","臺中市北屯區后庄路879巷5號","楊育霖","300000","1041005"
"2051","42666576","沙崙玫瑰生物科技有限公司","臺中市中區公園里中山路122號1樓","卓榮造","500000","1041005"
"2052","42666581","創勝工程有限公司","臺中市北區篤行路379巷5號8樓之11","李勝元","100000","1041005"
"2053","42666597","品皇文教事業有限公司","臺中市西屯區逢福里慶和街26號1樓","林志龍","200000","1041005"
"2054","42666604","翔綠有限公司","臺中市豐原區三村里合作街51號1樓","魏甄穎","100000","1041005"
"2055","42666610","維晨租賃有限公司","臺中市后里區三豐路38之12號1樓","黃俊諺","5000000","1041005"
"2056","42666626","勤益興業有限公司","臺中市大雅區文雅里中和路248號1樓","黃彥仁","250000","1041005"
"2057","42666631","台灣麥森實業有限公司","臺中市太平區東和里中和街397號","吳育星","500000","1041005"
"2058","42666647","雲林客運股份有限公司","臺中市西屯區至善里臺灣大道三段658號9樓之5","李道豪","1000000","1041005"
"2059","42666652","捷順交通股份有限公司","臺中市西屯區至善里臺灣大道三段658號9樓之5","李道豪","1000000","1041005"
"2060","42666668","歐擎國際有限公司","臺中市西屯區永安里西屯路三段宏安巷1之3號2樓","蔡碧真","5000000","1041005"
"2061","42666674","經偉科技有限公司","臺中市潭子區東寶里大豐路二段39巷25號","馮智偉","200000","1041005"
"2062","42666689","堂城資訊有限公司","臺中市北屯區松竹路二段368號7樓之10","王敏安","500000","1041005"
"2063","42666695","天際線防火科技有限公司","臺中市南屯區豐樂里文心南七路126號9樓之5","陳湘雲","300000","1041005"
"2064","42666702","史多禮股份有限公司","臺中市西區公正里東興路三段160號8樓之3","謝佳螢","2000000","1041005"
"2065","42666718","技鼎土木工程有限公司","臺中市西屯區潮洋里市政北二路236號17樓之3","游振富","5000000","1041005"
"2066","42666724","富萊防火科技有限公司","臺中市潭子區雅豐街110巷30號10樓","林淑慧","500000","1041005"
"2067","42666739","篁鑫有限公司","臺中市中區大墩里三民路二段42之1號4樓之2","韓桂欽","5000000","1041005"
"2068","42666745","地鑫工程有限公司","臺中市大里區長榮里德芳南一街128號1樓","黃信融","1500000","1041005"
"2069","42666766","錦藝國際有限公司","臺中市西區土庫里美村路一段568號","邱彥銘","200000","1041005"
"2070","42666772","利永旭有限公司","臺中市豐原區鎌村里鎌村路107巷101弄11號","謝毓倫","200000","1041006"
"2071","42666787","頂曜土木包工業有限公司","臺中市太平區長億里永祥北街13號1樓","陳亞倫","2000000","1041006"
"2072","42666793","小圓胖國際餐飲有限公司","臺中市西屯區永安里西屯路三段宏恩三巷29號1樓","謝依倩","1500000","1041006"
"2073","42666800","達冠國際開發有限公司","臺中市北區賴村里中清路一段372號3樓","蔡炎達","10000","1041006"
"2074","42666816","沁月國際股份有限公司","臺中市南區忠明南路760號地下1樓","詹富慧","500000","1041006"
"2075","42666822","川曜機械工業有限公司","臺中市太平區德隆里光興路128巷9之2號","彭本均","260000","1041006"
"2076","42666837","康因國際股份有限公司","臺中市南屯區大墩二街121號1樓","顏傳橋","4000000","1041006"
"2077","42666843","亞晉企業有限公司","臺中市梧棲區福德里忠孝街57巷5號1樓","宋欣穎","1000000","1041006"
"2078","42666858","昱星國際開發有限公司","臺中市西屯區福安三街21之3號","陳武林","9000000","1041006"
"2079","42666864","晴茶文化國際事業有限公司","臺中市南屯區三義里黎明東街503號五樓","陳瑋茹","5000000","1041006"
"2080","42666870","天發生物科技有限公司","臺中市北區立人里華美街二段310號1樓","楊仁佑","6000000","1041006"
"2081","42666885","資盛國際有限公司","臺中市南屯區春社里嶺東南路40號8樓","翟佩文","1500000","1041006"
