"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"7762","53260476","渲染科技股份有限公司","嘉義縣水上鄉忠和村16鄰紅毛寮1之127號","翁月華","250000","1041016"
"7763","53260898","震鋼精密科技股份有限公司","桃園市蘆竹區新興里龍安街1段103號","謝育晴","4000000","1041023"
"7764","53261545","岦珅營造有限公司","嘉義縣朴子市平和里大同東路59號1樓","陳重光","10000000","1041022"
"7765","53262072","中大斯韋特有限公司","臺中市北屯區遼陽北二街64號1樓","林淑玲","4000000","1041028"
"7766","53263656","賀伯特文教有限公司","臺中市西區昇平里忠明南路303號24樓之2","林彥廷","2000000","1041008"
"7767","53265182","上赫科技有限公司","臺中市西屯區廣福里中科路1358-9號","邱治賢","4300000","1041001"
"7768","53265319","久芳生物科技股份有限公司","臺南市柳營區大農里工二路8號","廖英崇","150000000","1041023"
"7769","53266555","弘裕事業有限公司","彰化縣彰化市磚磘里水尾一路456巷96號2樓","洪淑燕","200000","1041001"
"7770","53268239","禾淞工程有限公司","桃園市桃園區寶安里永安北路398號11樓之5","余季容","3000000","1041030"
"7771","53268717","築郁建設有限公司","苗栗縣竹南鎮大厝里中正路267號1樓","余淑芬","6550000","1041016"
"7772","53269125","村璞營造有限公司","雲林縣虎尾鎮東仁里光復路208號1樓","王建文","3000000","1041015"
"7773","53269321","宏陞生物科技有限公司","新竹縣湖口鄉鳳山村瑞安街25號","鄭郁螢","2300000","1041027"
"7774","53269568","甲元科技有限公司","新竹縣竹北市東平里嘉豐十一路2段17號1樓","林威民","5000000","1041008"
"7775","53270072","連興精密五金有限公司","彰化縣彰化市延平里埔南街16號1樓","吳健國","6000000","1041023"
"7776","53270777","品承科技有限公司","臺中市潭子區勝利九街72巷17號1樓","陳婷卉","250000","1041001"
"7777","53270973","上程投資股份有限公司","臺中市北區賴旺里青島一街35之1號2樓","楊茂稜","5000000","1041029"
"7778","53271071","新勝投資有限公司","桃園市蘆竹區中福里大興八街14號1樓","王淑琴","10000000","1041029"
"7779","53271240","富全江山實業股份有限公司","桃園市中壢區永興里永嘉街95-1號","楊富山","28460000","1041030"
"7780","53271494","富鉅工程有限公司","新竹市香山區港南里海埔路131巷89號1樓","林麗珠","5000000","1041008"
"7781","53272894","智邦材料股份有限公司","臺中市外埔區三崁里二崁路110號","薛忠彰","28000000","1041008"
"7782","53272965","合順先進有限公司","南投縣草屯鎮碧峰里立人路158巷102弄19號1樓","張合和","5000000","1041027"
"7783","53273177","定莛營造有限公司","苗栗縣苗栗市福安里2鄰中華東街191號6樓","徐翊綸","3000000","1041014"
"7784","53273465","瑞天科技企業有限公司","臺南市安南區溪東里府安路5段130巷30號1樓","陳英傑","2000000","1041006"
"7785","53273710","立鎰有限公司","彰化縣彰化市下廍里泰和路一段51號1樓","吳俊諺","1500000","1041023"
"7786","53273845","騰祥精密企業有限公司","彰化縣和美鎮中寮里東萊路210巷147號","柯騰鎮","500000","1041005"
"7787","53274529","宏居不動產有限公司","屏東縣屏東市興樂里公園路25號1樓","郭秀華","1500000","1041027"
"7788","53274957","柏辰聯合有限公司","臺南市安定區安加里安定256之73號1樓","紀雅雯","5000000","1041002"
"7789","53274990","綠益節能科技有限公司","臺中市北屯區松安里松安街160號","陳焜致","6000000","1041015"
"7790","53278047","希錡科技有限公司","彰化縣埔心鄉舊舘村大發街63號1樓","蔡惠珊","1680000","1041021"
"7791","53279427","幻采科技有限公司","南投縣草屯鎮加老里加老南路79巷13號1樓","葉財源","1000000","1041015"
"7792","53280450","威誠建設有限公司","桃園市楊梅區梅溪里三民北路97號1樓","陳正宗","100000000","1041023"
"7793","53281303","采毅興業有限公司","桃園市蘆竹區坑口里海山路1段229號1樓","董壽樂","1000000","1041006"
"7794","53281459","力拓管理顧問有限公司","桃園市大園區中華路234巷40號","劉里揚","1000000","1041028"
"7795","53281583","康華生物科技股份有限公司","嘉義市西區福安里姜文街77號1樓","施天德","600000","1041023"
"7796","53282078","惟能有限公司","新竹市北區育英里四維路50號9樓之3","林振芳","2000000","1041013"
"7797","53282210","惠昇景觀有限公司","宜蘭縣員山鄉七賢村賢好路41巷11號","陳文清","2000000","1041001"
"7798","53282295","奕銘室內裝修有限公司","臺中市北屯區和平里和祥街159巷2號1樓","黃湘詅","1000000","1041015"
"7799","53282443","煥彩股份有限公司","臺中市西區四維街30號7樓","廖本","500000","1041005"
"7800","53284189","聯新科技顧問有限公司","新竹縣新豐鄉泰安街180號1樓","張鄭霖","1000000","1041029"
"7801","53284224","廚房小學堂有限公司","臺中市西屯區惠中路156巷1號1樓","郭珍貝","3000000","1041007"
"7802","53284548","川月堂生醫科技有限公司","臺中市北區健行里民權路537號1樓","張柏銘","500000","1041020"
"7803","53284694","明治實業股份有限公司","臺中市北屯區平和里安順東六街46號","張永明","20000000","1041029"
"7804","53285390","福星生物科技有限公司","新竹縣竹北市竹義里華興街81號1樓","郭家明","880000","1041027"
"7805","53286594","丞悅建設有限公司","臺東縣臺東市中心里開封街776巷1號1樓","廖裕雄","8000000","1041020"
"7806","53287995","專業佳工具開發有限公司","臺中市大里區新仁里新仁路一段1號","林煒姍","2000000","1041021"
"7807","53288468","傳聲筒設計有限公司","臺北市中正區開封街1段2號10樓","陳怡樺","1000000","1041002"
"7808","53288729","任傑有限公司","彰化縣社頭鄉仁和村6鄰山腳路三段147巷171號","謝秀桃","1000000","1041027"
"7809","53289071","鎮華建設有限公司","彰化縣永靖鄉東寧村永興路二段143巷1號","劉安華","5000000","1041015"
"7810","53289591","寬紘科技股份有限公司","新竹縣湖口鄉鳳山村光復南路39號","黃旭昇","25000000","1041005"
"7811","53290176","原創美學設計有限公司","臺中市梧棲區大庄里臺灣大道八段890號1樓","賴惠敏","300000","1041002"
"7812","53290181","國正科技事務機器有限公司","臺中市東區南京東路一段347號1樓","林國正","1000000","1041014"
"7813","53290909","嘉桐印刷有限公司","嘉義市西區車店里蘭州四街8號1樓","林志桐","2010000","1041029"
"7814","53290963","源易興實業有限公司","嘉義市西區美源里杭州三街33號","吳定橙","1500000","1041005"
"7815","53291843","豐盛國際開發有限公司","臺中市烏日區光明里五光路679巷5號1樓","李峰青","1000000","1041030"
"7816","53292630","亟光眼鏡有限公司","新竹市西門街50號","林欣霈","3000000","1041027"
"7817","53294314","瑞煜開發顧問有限公司","桃園市蘆竹區中福里中興五街236號2樓","許正隆","20000000","1041020"
"7818","53294617","太慶不動產有限公司","臺中市北屯區中清路二段737號1樓","邱郁琇","400000","1041001"
"7819","53296137","起士公爵有限公司","臺南市永康區中山南路436巷11號1F","王奕凱","3000000","1041026"
"7820","53296592","承宥科技有限公司","臺中市大里區大里里大里路523號","陳家騏","250000","1041030"
"7821","53296853","御展生活有限公司","桃園市桃園區北門里民生路421號3樓之6","周育欽","1000000","1041006"
"7822","53297109","振通營造有限公司","臺南市永康區東橋七路163巷5號1樓","陳秋淑","6000000","1041027"
"7823","53298613","長龍開發實業有限公司","桃園市中壢區龍興里龍岡路三段75巷12弄17號1樓","謝長吉","250000","1041028"
"7824","53299747","台灣優水國際有限公司","彰化縣溪州鄉潮洋村民生路一段後厝巷27號","廖翊傑","201000","1041021"
"7825","53299795","億吉邦精密機械有限公司","桃園市大溪區介壽路884巷29弄6之1號","陳景裕","1000000","1041001"
"7826","53300131","建程興業有限公司","新竹縣湖口鄉鳳凰村仁愛路138號","范國壽","20000000","1041002"
"7827","53301223","士新生物科技有限公司","新竹縣竹北市復興三路一段167號2樓","李士正","3000000","1041002"
"7828","53302047","永興科有限公司","臺中市神岡區神洲里大洲路42巷21號","張添財","1000000","1041028"
"7829","53302567","亞曼尼貿易有限公司","臺中市西屯區何成里大容西街199巷16號","康健文","1000000","1041027"
"7830","53305425","晴意股份有限公司","臺中市潭子區東寶里雅潭路三段東寶巷159號","林意順","8000000","1041021"
"7831","53305939","鎧田科技有限公司","桃園市八德區大勇里介壽路一段457號","湯月香","1000000","1041026"
"7832","53306249","諾特爾科技有限公司","新竹縣竹北市東平里嘉政二街50號3樓","曾淳銘","1000000","1041028"
"7833","53306867","捷美精密工業有限公司","臺中市潭子區東寶里大豐路一段300之13號","劉丹榕","20000000","1041014"
"7834","53307182","金寶隆建設有限公司","宜蘭縣宜蘭市和睦里中山路二段288號1樓","張雅婷","12000000","1041023"
"7835","53307269","鉅鴻資產管理股份有限公司","臺中市西區公益路130號2樓","古寬禮","6000000","1041007"
"7836","53307514","凌昇能源科技股份有限公司","桃園市龜山區大華里頂湖路54號","莊仁文","237545000","1041007"
"7837","53307958","犬貴族寵物用品有限公司","臺南市北區和順里臨安路二段309號1樓","曾洪素月","5000000","1041029"
"7838","53308149","翰廷精密科技股份有限公司","臺北市內湖區內湖路1段120巷13號3樓","黃世杰","266668970","1041023"
"7839","53308247","綠晶國際科技股份有限公司","基隆市安樂區崇德路230號1樓","黃瑪麗","1000000","1041001"
"7840","53308865","普雷嘉工程有限公司","臺南市新市區港墘里崙頂15號","冉昌明","2000000","1041014"
"7841","53309105","家義鑫股份有限公司","彰化縣田中鎮北路里中山街359巷10號","劉麗春","2000000","1041019"
"7842","53310525","二十輪有限公司","臺北市萬華區武昌街2段72號5樓、10樓","董鴻林","40000000","1041005"
"7843","53311051","卜立股份有限公司","新北市土城區裕民路259巷12號10樓","馬欣湉","6000000","1041028"
"7844","53311094","耐用富林股份有限公司","臺北市南港區興中路12巷21號2樓","蔡秀明","31640000","1041014"
"7845","53311974","旭能醫藥生技股份有限公司","臺北市內湖區內湖路1段324號7樓","張鳴錚","152800000","1041020"
"7846","53312050","經典數位有限公司","新北市板橋區漢生東路83巷3號","葉禮緯","1000000","1041030"
"7847","53312306","雲創隆科技股份有限公司","臺北市南港區重陽路125巷16號5樓","張子修","2500000","1041001"
"7848","53312994","富達欣業股份有限公司","臺北市中正區青島東路5號6樓","蔡惠津","12000000","1041016"
"7849","53313537","富益行銷企管顧問有限公司","臺北市士林區後港街98號1樓","吳孟錩","5000000","1041027"
"7850","53313620","華夏財經資訊有限公司","臺北市中山區松江路317號10樓","施閔中","1000000","1041022"
"7851","53313966","欣航廣告事業有限公司","新北市板橋區文化路1段309之2號12樓","姚昕","500000","1041021"
"7852","53314509","綠曜有限公司","臺北市中山區松江路26巷20號1樓","李秉諭","1000000","1041030"
"7853","53315211","禾麗美股份有限公司","新北市淡水區中正東路1段63之6號4樓","葉長齡","5000000","1041007"
"7854","53315824","三元建設股份有限公司","臺北市內湖區新明路298巷12號10樓","鄭憲聰","53158000","1041005"
"7855","53315900","寶獅北區股份有限公司","臺北市中山區松江路31號12樓","呂紹為","16800000","1041012"
"7856","53316416","寒椿股份有限公司","臺北市中正區忠孝東路1段12號4樓","蔡佳棻","50000000","1041023"
"7857","53316632","愛伊美有限公司","臺北市信義區基隆路1段333號3樓","林麗芬","10000","1041005"
