"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"258","12325165","喜年來股份有限公司","臺北市松山區敦化北路155巷87之3號1樓","張宏碩","198000000","1040311"
"259","12333334","福陞興業股份有限公司","臺北市松山區民權東路3段170號12樓","黃江淑","260600000","1040312"
"260","12340412","嘉愛貿易有限公司","臺北市南港區經貿二路235巷27號14樓","陳嘉霖","5000000","1040303"
"261","12341051","康舒科技股份有限公司","臺北市松山區南京東路5段99號11樓","許勝雄","5253092950","1040312"
"262","12342636","保吉生化學股份有限公司","新北市中和區中山路2段348巷8號10樓","簡承盈","150000000","1040304"
"263","12356997","樺進實業股份有限公司","新北市新店區安豐路49號","周永祿","50000000","1040306"
"264","12362365","台通光電股份有限公司","新北市新莊區五權三路12巷3號","李慶煌","1036942470","1040311"
"265","12368733","台灣恩益禧股份有限公司","臺北市中山區南京東路2段167號7樓","日下清文","372913000","1040325"
"266","12373243","日勝生活科技股份有限公司","臺北市大同區市民大道1段209號14樓","林榮顯","8768816300","1040316"
"267","12375925","致振企業股份有限公司","新北市三重區興德路123之1號8樓","吳振乾","608875730","1040310"
"268","12378508","長椿國際企業有限公司","臺北市大安區復興南路1段129號17樓","簡進土","24000000","1040305"
"269","12380167","任炫企業有限公司","臺北市松山區興安街222號2樓","陳南舟","5000000","1040303"
"270","12393249","嘉新股份有限公司","臺北市中山區南京東路2段150號10樓","楊東山","50000000","1040320"
"271","12394211","日曄實業股份有限公司","新北市新店區寶中路76號5樓","王樹智","20000000","1040317"
"272","12401254","台芝國際股份有限公司","臺北市中山區南京東路2段178號6樓","董烱雄","253534870","1040326"
"273","12401698","增你強股份有限公司","臺北市內湖區新湖二路250巷8號","周友義","2137998640","1040313"
"274","12403422","宏正自動科技股份有限公司","新北市汐止區大同路2段125號3樓","陳尚仲","1194711660","1040327"
"275","12403751","昌椿國際企業有限公司","臺北市大安區復興南路1段129號17樓","鄞昌檀","12000000","1040305"
"276","12411767","毓仁企業股份有限公司","臺北市中山區新生北路2段39號9樓之2","林鄭美真","5460000","1040310"
"277","12413104","勝昱科技股份有限公司","臺北市內湖區瑞光路358巷38弄1號1樓","林博文","513335000","1040316"
"278","12413765","創價值國際有限公司","臺北市中山區華陰街24巷4弄6號","韓宗勳","6600000","1040324"
"279","12423356","紳隆企業有限公司","花蓮縣吉安鄉光華村南濱路一段552號","蕭隆富","12600000","1040318"
"280","12429035","新加坡商星展銀行股份有限公司","臺北市信義區松仁路32號15樓","凌珠蔥","200000000","1040306"
"281","12434305","萬象科技企業有限公司","新北市永和區中山路1段174號10樓","王美玉","7000000","1040331"
"282","12438610","及瑞實業股份有限公司","臺北市大安區大安路1段191號6樓","吳會華","15000000","1040305"
"283","12447809","匯商實業股份有限公司","臺北市大同區承德路3段230號6樓","陳中和","20000000","1040320"
"284","12455119","昶旭國際有限公司","臺北市中山區長安東路2段230號7樓、7樓之1","王乃超","8000000","1040312"
"285","12458164","驊鍵有限公司","臺北市松山區南京東路4段185號9樓","梁明弘","30000000","1040302"
"286","12473432","長旺國際有限公司","臺北市中山區吉林路140號5樓","李昌榮","10000000","1040326"
"287","12478464","和江留投資股份有限公司","臺北市中山區復興北路2號8樓之7","若林正哉","59000000","1040303"
"288","12501508","建陽興業有限公司","臺北市中正區杭州南路1段11巷3號2樓","陳國華","5000000","1040318"
"289","12514855","六通通信科技有限公司","桃園市中壢區光輝街13號1樓","鍾海玲","6000000","1040302"
"290","12515812","威迪影視傳播有限公司","臺北市大安區光復南路672號8樓之2","彭學武","5000000","1040319"
"291","12528149","輻達股份有限公司","桃園市蘆竹區五福里仁愛路二段7號10樓之1","林正智","10000000","1040305"
"292","12533494","超騰貿易股份有限公司","臺北市中山區民生東路2段176號11樓","陳鳳美","28000000","1040312"
"293","12550578","台灣富美家股份有限公司","臺北市中山區南京東路3段68號6樓及70號6樓","畢德晟(Peter Wilson)","394000000","1040325"
"294","12551106","帝國建設股份有限公司","臺北市信義區基隆路1段176號14樓","洪進益","467000000","1040311"
"295","12563258","環球琺瑯工業股份有限公司","新北市鶯歌區中湖街25巷52號","黃琦","30000000","1040312"
"296","12565137","百恭股份有限公司","臺北市松山區南京東路3段248號13樓之2","周正村","20000000","1040310"
"297","12565354","安頡儀器有限公司","臺北市中山區民權西路27號5樓之2","游進益","1660000","1040309"
"298","12601154","彰化印刷事業有限公司","彰化縣秀水鄉曾厝村大厝巷3號1樓","梁志傑","500000","1040318"
"299","12602272","成峰營造工程有限公司","彰化縣竹塘鄉小西村復興路66號","紀淑娟","10000000","1040302"
"300","12603012","采衫服飾開發設計有限公司","新北市蘆洲區國道路2段105號5樓","李采涵","5000000","1040324"
"301","12605623","春寶有限公司","臺中市東區東南里東南街97號1樓","林青穎","29000000","1040312"
"302","12607404","丞暘企業有限公司","桃園市新屋區蚵間里蚵殼港51之12號","陳彥谷","7000000","1040323"
"303","12608868","速比科技股份有限公司","新北市樹林區中山路1段196之3號","黃克文","5000000","1040324"
"304","12609389","琴橋樂器有限公司","桃園市桃園區幸福路19號","蔡賢東","1000000","1040326"
"305","12609769","強茂實業有限公司","雲林縣北港鎮南安里2鄰中山路7號","張騰文","500000","1040303"
"306","12610344","今日豐實業有限公司","臺中市西屯區大弘四街１２號１樓","賴玲惠","10000000","1040325"
"307","12611863","睿明科技股份有限公司","桃園市中壢區東園路30號","林丕吉","316838030","1040310"
"308","12613216","永盈服裝材料有限公司","新北市蘆洲區得仁里國道路2段110號8樓","陳美燕","1000000","1040316"
"309","12614340","旭峰木業有限公司","嘉義市西區保安里世賢路一段580巷43號","翁霞","5000000","1040323"
"310","12617249","宏哲鋼管傢俱工業有限公司","嘉義縣朴子市仁和里小槺榔74號","陳志宏","17800000","1040304"
"311","12618660","朝能興業有限公司","高雄市鳳山區田中央路160巷1弄6號1樓","蔡郭照","20000000","1040306"
"312","12619892","集志成廣告企劃有限公司","臺中市西區民權路217巷13號1樓","蔡友亮","3000000","1040319"
"313","12621145","甫浩股份有限公司","臺中市北屯區后庄三街217巷28號1樓","林鉦峰","29000000","1040323"
"314","12622539","松靜科技股份有限公司","桃園市龜山區茶專路3號","江尚勇","27000000","1040330"
"315","12630376","駿業股份有限公司","臺中市北屯區崇德二路一段141巷11號1樓","張玉慧","30000000","1040317"
"316","12630860","儷榮科技股份有限公司","臺北市松山區民權東路3段189號8樓之2","歐麗珠","21000000","1040325"
"317","12631707","桃燊有限公司","桃園市桃園區雲林里桃鶯路195號","劉羅阿月","6000000","1040324"
"318","12632190","郭氏出版社有限公司","臺南市東區自強里東門路三段31號3樓","施秀汾","3000000","1040303"
"319","12632255","立東裝潢工程有限公司","新北市中和區圓通路369巷8號1樓","李振良","10000000","1040310"
"320","12632760","千力營造有限公司","屏東縣潮州鎮永春里五福路18之7號1樓","陳智惠","8000000","1040318"
"321","12633992","富麒國際有限公司","臺中市神岡區三角里承德路208巷12號","李文修","5500000","1040312"
"322","12634535","治泳企業有限公司","彰化縣溪湖鎮太平里富貴七街13號","高詠湄","1000000","1040303"
"323","12634887","金華帝有限公司","臺南市永康區中山南路902巷52號","曾華地","880000","1040302"
"324","12637076","仲崙企業有限公司","桃園市中壢區立德西街42號1樓　","賴玉環","1000000","1040326"
"325","12640369","友烽企業有限公司","苗栗縣通霄鎮梅南里4鄰南和路二段147巷22號","郭俊志","1000000","1040304"
"326","12641655","益隆通信有限公司","桃園市桃園區中正路597號1樓","陳榮村","500000","1040313"
"327","12643400","正格管理顧問國際有限公司","苗栗縣竹南鎮新南里維新路60號5樓","張林立","11000000","1040312"
"328","12643470","鎮遠營造有限公司","臺南市仁德區二行里15鄰行大二街11號","蔣賜隆","40000000","1040302"
"329","12644203","虹騰印刷有限公司","新北市中和區永和路363巷19號","李寶海","2000000","1040305"
"330","12646223","兆遠科技股份有限公司","新竹縣寶山鄉研新一路16號1樓","姚宕梁","2099010640","1040318"
"331","12646271","金順興室內裝修股份有限公司","雲林縣虎尾鎮芳草里8鄰埔尾12之2號","王聰敏","10000000","1040324"
"332","12646440","冠于室內裝修工程有限公司","高雄市三民區巿中一路443巷33號","李宗明","3000000","1040320"
"333","12647074","將宇纖維企業有限公司","新北市土城區中央路3段281巷11弄14號4樓","陳榮恩","5000000","1040313"
"334","12649729","弘凱投資有限公司","臺南市麻豆區自由路63之5號1樓","蕭家順","19000000","1040316"
"335","12649951","群聯電子股份有限公司","新竹縣竹北市中興里復興一街251號10樓之6","潘健成","1973739930","1040311"
"336","12653103","聯想企業有限公司","新北市新莊區中正路46巷4號(2樓)","潘慧","1000000","1040331"
"337","12653595","勝宏國際有限公司","臺北市中正區八德路1段43巷2號2樓","朱正宏","5000000","1040324"
"338","12656354","金財通商務科技服務股份有限公司","臺北市松山區南京東路3段261號7樓","賴南貝","135000000","1040327"
"339","12656973","丹佛斯股份有限公司","新北市中和區中正路736號12樓之5","史凱爾(Kjeld Staerk)","8000000","1040327"
"340","12661265","得楷實業有限公司","臺北市中正區濟南路2段38號1樓","林銳璟","5000000","1040323"
"341","12662932","群益保險代理人股份有限公司","臺北市信義區松仁路97號13樓","邱昭健","7400000","1040303"
"342","12663088","巨匠旅行社股份有限公司","臺北市中山區松江路220號10樓之3","項國棟","8800000","1040302"
"343","12663186","群益保險經紀人股份有限公司","臺北市信義區松仁路97號13樓","邱昭健","3890000","1040303"
"344","12663904","裕尚有限公司","臺北市內湖區瑞光路358巷30弄2號6樓","周淑珍","5500000","1040317"
"345","12663974","順天醫藥生技股份有限公司","臺北市南港區園區街3之1號3樓之1","林榮錦","842304000","1040312"
"346","12665305","財宏科技股份有限公司","臺北市內湖區瑞光路208號2樓","張麗蘭","220000000","1040316"
"347","12665810","智創科技股份有限公司","新北市新店區復興里北新路3段207之2號14樓","李沛霆","4000000","1040327"
