"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
253,"11724208","惠豐股份有限公司","臺北市中山區南京東路3段29號2樓","金家瑞",5000000,"1040408"
254,"11727726","大華海通股份有限公司","臺北市松山區南京東路4段77號5樓之1","何世剛",12000000,"1040402"
255,"11745082","萬祿細田貿易股份有限公司","臺北市中山區中山北路2段52號3樓之1","徐士英",10000000,"1040409"
256,"11892801","嘉新水泥股份有限公司","臺北市中山區中山北路2段96號","張剛綸",7768285480,"1040423"
257,"11893415","台灣日鍛工業股份有限公司","桃園市八德區長興路729號","目黑淳一（Junichi Meguro）",91083950,"1040428"
258,"11897806","齊魯企業股份有限公司","臺北市中山區八德路2段232號6樓","薛立言",1437568000,"1040407"
259,"11907038","臺灣精密工具股份有限公司","新竹縣新豐鄉康樂路一段169號","徐文桂",99000000,"1040430"
260,"11915305","台灣日立股份有限公司","臺北市中山區南京東路3段61號1、2樓63號1、2、3、4樓","黃葉寶鳳",2334470900,"1040407"
261,"11920905","台灣田邊製藥股份有限公司","臺北市松山區南京東路5段108號11樓","河邊斉",90000000,"1040408"
262,"11921708","台灣塩野義製藥股份有限公司","臺北市中山區南京東路2段2號4樓","竹安正顕",92000000,"1040409"
263,"11922609","台灣必治妥施貴寶股份有限公司","臺北市松山區健康路156號4樓、5樓","李安妮",237161000,"1040420"
264,"12108977","研達電化股份有限公司","新北市樹林區工興街25號1樓","楊瑞男",54000000,"1040408"
265,"12115668","陽上貿易股份有限公司","新北市汐止區文化里新台五路1段96號15樓","劉冠麟",14000000,"1040414"
266,"12120450","亞細亞食品股份有限公司","高雄市苓雅區四維三路6號10樓之2","林志鴻",100000000,"1040407"
267,"12130990","慧寶實業有限公司","臺北市中正區中華路1段77號11樓之2","張文斌",3000000,"1040427"
268,"12135600","統振股份有限公司","臺北市內湖區安美街181號1樓及6樓","陳敦仁",936700380,"1040416"
269,"12137733","金晶矽砂股份有限公司","臺北市中山區松江路315號11樓","黃陳雪卿",120000000,"1040413"
270,"12139612","潤泰創新國際股份有限公司","臺北市中山區八德路2段308號11樓之1","簡滄圳",11925913750,"1040424"
271,"12146281","源台貿易有限公司","臺北市中山區松江路200號5樓之2","魏峯松",10000000,"1040408"
272,"12150833","根園有限公司","宜蘭縣冬山鄉得安村梅林路945號","劉立夫",5000000,"1040430"
273,"12164196","聯窯股份有限公司","臺北市士林區士商路141號4樓","王正信",6000000,"1040414"
274,"12165028","史格亞股份有限公司","臺北市松山區復興北路57號3樓","顏瑛宗",10000000,"1040413"
275,"12167460","士漢有限公司","臺北市士林區忠誠路1段35號3樓","朱冬葵",50000000,"1040416"
276,"12171149","點吾企業有限公司","臺北市中山區吉林路79號3樓之3","牛天望",5000000,"1040401"
277,"12179058","會統企業股份有限公司","臺北市松山區光復北路135號6樓","李棟樑",93600000,"1040417"
278,"12183102","迦南通信工業股份有限公司","臺北市中山區長安東路2段63號6樓之5","江昭彥",9000000,"1040414"
279,"12183530","來來旅行社股份有限公司","臺北市中山區長安東路2段110號8樓","王柏華",10000000,"1040408"
280,"12186136","華新橡膠工業股份有限公司","彰化縣田中鎮沙崙里中州路二段751號","鄭永柱",36000000,"1040408"
281,"12189730","金湧交通有限公司","臺北市南港區興華路98號1樓","游惠珍",3000000,"1040429"
282,"12192860","中聯租賃股份有限公司","臺北市松山區南京東路5段188號3樓之5","黃世雄",173534400,"1040417"
283,"12194656","裕器工業股份有限公司","新竹縣湖口鄉新竹工業區文化路23號","劉一震",194670000,"1040401"
284,"12198392","順騰有限公司","臺北市中山區錦西街1之2號2樓","",5000000,"1040402"
285,"12199006","理建營造股份有限公司","臺北市中正區博愛路197號","陳玉美",50000000,"1040422"
286,"12201869","亞門建設股份有限公司","臺北市大安區和平東路3段9號12樓","張克昌",8000000,"1040415"
287,"12202966","德實慶企業有限公司","臺北市松山區南京東路4段180號4樓之5","許元台",5000000,"1040416"
288,"12204275","亞翔工程股份有限公司","臺北市內湖區內湖路1段120巷17號5樓","姚祖驤",1882511680,"1040413"
289,"12209807","南帝化學工業股份有限公司","高雄市林園區工業一路9號","楊東源",4149931920,"1040410"
290,"12212704","華田油墨股份有限公司","臺北市中山區中山北路2段45巷21之1號","門田雅輝",100000000,"1040413"
291,"12226284","晁祥股份有限公司","臺北市中山區新生北路2段96號2樓之7","劉雲光",5000000,"1040428"
292,"12231694","震暘企業股份有限公司","臺北市大安區建國南路2段201號7樓","簡添富",24500000,"1040429"
293,"12237445","台精企業股份有限公司","新北市三重區重新路5段609巷12號6樓之3","徐文桂",26000000,"1040408"
294,"12239400","鑫港企業有限公司","新竹市東區東山里東南街198號","劉美秀",25000000,"1040407"
295,"12240080","開泰資訊股份有限公司","臺北市中山區林森北路413號9樓之26室","王家麟",23000000,"1040409"
296,"12241399","川集企業有限公司","新北市中和區中原里中正路901號6樓之1","范鴻文",5000000,"1040414"
297,"12243544","佳那企業有限公司","新北市新店區寶橋路235巷16弄7號8樓","劉大偉",15000000,"1040428"
298,"12246681","達和航運股份有限公司","臺北市中山區中山北路2段113號10樓","辜成允",1831366500,"1040417"
299,"12251662","基泰建設股份有限公司","臺北市中正區衡陽路51號10樓","陳世銘",4100193150,"1040423"
300,"12254056","聯逢股份有限公司","臺北市內湖區內湖路1段360巷15號7樓之1","陳江銘",16000000,"1040413"
301,"12258601","騰捷有限公司","臺北市中山區中山北路2段27巷2號6樓之1","吳傳生",5000000,"1040407"
302,"12263766","建昱實業有限公司","臺北市中山區南京東路2段111號10樓","陳柏伶",70000000,"1040414"
303,"12278352","伸全交通器材有限公司","臺北市中山區八德路2段199巷17號","張雪娥",1000000,"1040417"
304,"12288372","佑強貿易股份有限公司","臺北市中正區信義路2段101號6樓之9","劉駿",5000000,"1040428"
305,"12290118","太美玻璃工業股份有限公司","新北市三重區重新路3段111號8樓","林水火",60000000,"1040422"
306,"12295583","華可美產有限公司","臺北市士林區中山北路7段190巷16之3號1樓","曾湲美",5000000,"1040407"
307,"12307413","承茂股份有限公司","新北市汐止區新台五路1段79號8樓之6","呂秋峰",60000000,"1040415"
308,"12309186","鈞正科技有限公司","新北市新店區寶興路45巷8弄4號2樓","黃國財",5000000,"1040430"
309,"12323069","世捷集運股份有限公司","臺北市松山區敦化北路168號6樓","巫瑛瑜",7500000,"1040410"
310,"12328043","進光行股份有限公司","桃園市桃園區春日里15鄰春日路1130號","陳茂仁",2000000,"1040422"
311,"12331413","七強股份有限公司","臺北市中山區長春路6號6樓之3","陳維方",6000000,"1040420"
312,"12333720","瀚聚有限公司","臺北市松山區敦化北路222巷6弄2號7樓","黃裕騰",15000000,"1040413"
313,"12353366","力英汽車貨運有限公司","臺北市文山區萬慶街32巷30號4樓","陳信昌",10000000,"1040423"
314,"12362288","新集興物流股份有限公司","新北市汐止區保新里保新街112號","鄭建興",29000000,"1040428"
315,"12372390","超毅實業有限公司","臺北市中山區農安街77巷1弄14號1樓","溫炫煥",10000000,"1040402"
316,"12375875","資訊股份有限公司","新北市新莊區化成路778巷15號","陳美惠",10000000,"1040427"
317,"12379915","日成營造廠股份有限公司","臺北市松山區南京東路4段93號12樓","王世寧",100000000,"1040429"
318,"12386388","臺龍電子股份有限公司","新北市五股區五股工業區五工二路126號","王世雄",1359375630,"1040420"
319,"12411160","台灣麥當勞餐廳股份有限公司","臺北市中正區林森南路1號3樓","陳文淵 Wern Yuen,Tan ",2756095600,"1040407"
320,"12415686","台灣中塗化工股份有限公司","臺北市中山區松江路146號5樓之2","中本弘介",4000000,"1040407"
321,"12427796","笛藤出版圖書有限公司","臺北市中正區重慶南路3段1號3樓之1","簡世裕",6000000,"1040409"
322,"12435796","星達文具印刷有限公司","臺北市中山區錦州街257號","林玉葉",2000000,"1040423"
323,"12468254","瑞升電機工業有限公司","臺北市信義區信義路5段5號","林瑞彬",6000000,"1040410"
324,"12486886","日商三基商事股份有限公司","臺北市中山區松江路146號9樓","古賀常義",5000000,"1040420"
325,"12488060","國瑞汽車股份有限公司","臺北市中山區松江路121號12樓","小寺信也",3460000000,"1040429"
326,"12499025","慶易成衣股份有限公司","臺北市中山區長春路172號5樓之1","林綉華",10000000,"1040428"
327,"12515799","弘馳股份有限公司","桃園市觀音區大潭里環科路180號","蘇丁財",205275000,"1040417"
328,"12520688","河洛企業股份有限公司","臺北市中山區林森北路612號2樓","張信裕",28500000,"1040410"
329,"12536149","啟宙有限公司","臺北市中山區錦州街8號6樓","雷景日",5000000,"1040422"
330,"12538076","金龍保險經紀人股份有限公司","臺北市中山區長春路366號4樓","劉書宏",5000000,"1040423"
331,"12544653","漢寶工業有限公司","臺北市中山區復興北路172號5樓","鄧啓銘",20000000,"1040413"
332,"12553765","九連環境開發股份有限公司","桃園市龍潭區工五路90巷49號","大藤 保朗",100000000,"1040407"
333,"12559233","崇越石英製造廠股份有限公司","新竹縣湖口鄉鳳山村文化路8號","柳瀨一郎",320000000,"1040416"
334,"12602288","聖輝有限公司","新北市中和區連城路446號1樓","鍾小玲",15000000,"1040414"
335,"12602392","元瑞汽車股份有限公司","桃園市中壢區永福里中園路170號","許明榮",5000000,"1040409"
336,"12603456","三信開發合板業股份有限公司","臺中市烏日區溪南路一段506巷160號1樓","周宛欣",15000000,"1040421"
337,"12603499","伊戀園生活顧問有限公司","臺南市東區龍山里林森路一段395號13樓之12","王秀戀",1000000,"1040402"
338,"12603863","喜揚有限公司","苗栗縣苗栗市文山里9鄰文發路458巷68弄27號1樓","邱華杰",20000000,"1040409"
339,"12604027","富霖有限公司","臺中市東勢區中寧里文化街115巷32號1樓","林妤珊",15000000,"1040430"
340,"12608419","旭日光學股份有限公司","新北市汐止區龍安路28巷12號2樓之2","王來好",10000000,"1040409"
341,"12611688","鈦貿科技股份有限公司","新北市五股區五權五路18號","王國興",130000000,"1040428"
342,"12612292","石斗有限公司","桃園市桃園區富國路962巷140號(1樓)","陳家裕",500000,"1040429"
343,"12613412","住重電子機械科技股份有限公司","新北市三重區重新路3段81號1樓","濟藤  正弘",7000000,"1040430"
344,"12613670","和擎實業有限公司","基隆市安樂區三民里樂利二街62巷36號7樓","林盧明美",5000000,"1040402"
345,"12614192","銳銨科技股份有限公司","新北市三重區重新路5段609巷16號7樓之9","林建聰",50000000,"1040415"
346,"12614875","蘭迪斯有限公司","臺南市北區成德里文成二路101號1樓","陳逸嫻",5000000,"1040417"
347,"12615636","翌裕印刷有限公司","新北市五股區中興路1段8號9樓","蕭吉良",5000000,"1040415"
348,"12616261","育泰有限公司","彰化縣和美鎮頭前里北庭路56巷142號","林雪鳳",1000000,"1040407"
349,"12617206","利豹鈦金企業有限公司","桃園市桃園區汴洲里經國路888號13樓之15","蘇彥文",30000000,"1040420"
350,"12618577","長宇投資有限公司","彰化縣大村鄉大村村平和路56號1樓","周明龍",181860000,"1040420"
351,"12624327","永鉅興業股份有限公司","宜蘭縣壯圍鄉功勞村美功路1段87號","楊文斌",10000000,"1040429"
352,"12625162","穩握科技股份有限公司","新北市三重區重新路5段609巷14號8樓","林家慶",15000000,"1040428"
353,"12629385","純粹創意整合行銷有限公司","新北市板橋區富貴里三民路2段37號22樓之1","孫裕利",11000000,"1040420"
354,"12632635","盛虹科技有限公司","新北市五股區新城一路59號6樓","李榮彬",2000000,"1040424"
355,"12632776","東日團隊有限公司","新北市汐止區大同路1段111巷16號5樓","劉秀琴",2000000,"1040407"
356,"12633796","縉電自動化科技有限公司","高雄市岡山區為隨東路60之1號","林博煌",4000000,"1040409"
357,"12633938","歐耶實業有限公司","臺中市北屯區松竹路二段160巷5-3號2樓","潘國雄",5000000,"1040403"
358,"12634227","妙順有限公司","雲林縣虎尾鎮平和里平和25-3號1樓","劉昱吟",5000000,"1040401"
