"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2241","24862528","亞成投資有限公司","新竹市東區立功里光復路二段182號","黃惠玲","14560000","1040116"
"2242","24862533","仲惟科技有限公司","桃園市楊梅區裕新里裕成南路274巷50號3樓","林淑玲","50000","1040116"
"2243","24862549","友金黑手企業有限公司","彰化縣彰化市茄南里永安街464號1樓","黄秉宏","200000","1040116"
"2244","24862554","倍斯特管件有限公司","桃園市桃園區慈光街101巷5號(1樓)","徐榮芳","10000000","1040116"
"2245","24862560","盈瑞機電有限公司","桃園市觀音區草新里五福街80巷36號1樓","葉美華","5000000","1040116"
"2246","24862576","旺圖創意有限公司","桃園市中壢區黃興街87號1樓","曾彥鈞","1000000","1040116"
"2247","24862581","寶固投資有限公司","新竹市東區立功里光復路二段184號","黃柏峯","14560000","1040116"
"2248","24862597","力頡建設股份有限公司","基隆市信義區深澳坑路2之26號底層","王國進","3800000","1040116"
"2249","24862604","台捷資產管理顧問有限公司","桃園市桃園區光興里廈門街23號1樓","吳希敏","1000000","1040116"
"2250","24862610","總裁國際有限公司","新竹市北區磐石里西大路709巷11-11號1樓","陳泳良","100000","1040116"
"2251","24862626","以羅欣有限公司","桃園市龜山區文興路59號","賴依綸","20000","1040116"
"2252","24862631","加橙國際有限公司","苗栗縣頭份鎮東庄里18鄰東民一街30號1樓","羅宥杰","100000","1040116"
"2253","24862647","八甲湖建設有限公司","彰化縣彰化市西興里自強南路519號1樓","蕭金玲","2100000","1040116"
"2254","24862652","寶思杰有限公司","桃園市蘆竹區六福路5號","陳素珍","1000000","1040116"
"2255","24862668","牡丹灣休閒事業股份有限公司","屏東縣牡丹鄉旭海村旭海路93號","魏全坤","10000000","1040116"
"2256","24862674","威掄科技有限公司","桃園市八德區豐德路332號3樓","蕭邦杰","1000000","1040116"
"2257","24862689","軍勝工程有限公司","桃園市桃園區西埔里永安路1360巷67弄11號1樓","鄭長軍","2000000","1040116"
"2258","24862695","鐳釧企業有限公司","雲林縣斗六市保庄里建興路35-1號1樓","陳喜澤","1000000","1040116"
"2259","24862702","吉展裕企業有限公司","桃園市蘆竹區營盤里6鄰六福路165巷12號1樓","戴祺潔","1500000","1040116"
"2260","24862718","騰霖有限公司","基隆市信義區崇法街55巷2號","戴汝霖","50000","1040116"
"2261","24862724","隆得利食品原料有限公司","南投縣南投市三民里中山街245號","呂建隆","1000000","1040116"
"2262","24862739","全塑有限公司","雲林縣水林鄉春埔村山寮路14-1號","陳秧全","3000000","1040116"
"2263","24862745","冠丞不動產有限公司","彰化縣社頭鄉仁雅村民權路75巷9號","吳曾秀梅","500000","1040116"
"2264","24862750","允赫精密工業有限公司","苗栗縣通霄鎮坪頂里14鄰132號1樓","邱芮豫","600000","1040116"
"2265","24862766","宇冠洋行有限公司","臺東縣臺東市新興里中華路一段595號1樓","陳冠廷","1100000","1040116"
"2266","24862793","寶宜投資有限公司","新竹市東區立功里光復路二段184號","黃淑娟","14560000","1040116"
"2267","24862800","旺翃有限公司","新竹縣湖口鄉湖口村3鄰八德路二段160號1樓","范國仁","300000","1040116"
"2268","24862816","寶雅投資股份有限公司","新竹市東區立功里光復路二段182號","黃彥博","22880000","1040119"
"2269","24862822","欣峰開發股份有限公司","苗栗縣頭份鎮尖下里尖豐路279號","蔣美玉","3000000","1040119"
"2270","24862837","好芯涼生物科技有限公司","新竹縣竹北市隘口里復興二路229號3樓之6","何雪帆","1000000","1040119"
"2271","24862843","好仕達輪胎有限公司","新竹市豐功里公道五路二段228號","許家緯","2000000","1040119"
"2272","24862858","鑫田不動產企業有限公司","臺東縣東河鄉都蘭村都蘭路93號1樓","張峻豪","500000","1040119"
"2273","24862864","誠毅金屬有限公司","桃園市平鎮區延平路二段430巷居易3弄1號9樓","李傑威","5000000","1040119"
"2274","24862870","日照綠能有限公司","屏東縣屏東市崇蘭里高原一街45巷13號1樓","沈文雯","100000","1040119"
"2275","24862885","派奇酒業有限公司","雲林縣水林鄉蘇秦村海豐路12號1樓","李淑睿","320000","1040119"
"2276","24862891","永旭綠能有限公司","雲林縣斗六市林頭里南聖路82巷4號1樓","簡仲偉","3000000","1040119"
"2277","24862908","竹寶寶有限公司","新竹市北區金華里經國路一段454巷94號","倪裕忠","2800000","1040119"
"2278","24862914","高登旺工程有限公司","基隆市信義區孝深里深澳坑路86巷47號","賴欽木","500000","1040119"
"2279","24862920","京驊有限公司","彰化縣彰化市福山里彰南路一段325巷96號1樓","郭景華","100000","1040119"
"2280","24862935","創意自動化有限公司","嘉義市東區文雅里東洋新邨324號1樓","侯金龍","300000","1040119"
"2281","24862941","合詠國際有限公司","桃園市平鎮區新勢里新榮路42巷10號1樓","林家瑀","100000","1040119"
"2282","24862956","仲毅國際有限公司","屏東縣屏東市北興里公裕街171號2樓","蔡宗縉","500000","1040119"
"2283","24862962","八盧有限公司","彰化縣秀水鄉安東村枋林巷8弄82號1樓","林玉琪","500000","1040119"
"2284","24862978","大自然水泥製品廠有限公司","桃園市蘆竹區長興里南崁路二段142巷53號1樓","李家銘","15000000","1040119"
"2285","24862983","吳鳳禮儀有限公司","嘉義市長安街64號1樓","李起超","100000","1040119"
"2286","24862999","寶發健康有限公司","宜蘭縣冬山鄉香南路236-1號1樓","李幫蓮","1000000","1040119"
"2287","24863006","朝新營造事業股份有限公司","新竹縣竹北市福德里和平街17號","張秋木","4000000","1040119"
"2288","24863012","和敬行銷有限公司","宜蘭縣宜蘭市成功里成功路3號","朱得譽","1000000","1040119"
"2289","24863028","千兵衛餐飲開發有限公司","宜蘭縣羅東鎮羅莊里光榮路63號1樓","羅志銘","1000000","1040119"
"2290","24863033","亦豐興業有限公司","彰化縣花壇鄉白沙村溪北街53巷36號1樓","蔡添友","1000000","1040119"
"2291","24863049","東品炭業有限公司","桃園市桃園區慈文里慈文路２３０巷３號一樓","陳奕安","3000000","1040119"
"2292","24863054","紅鼎實業有限公司","彰化縣北斗鎮七星里宮前街7-8號1樓","陳佑榮","1000000","1040119"
"2293","24863060","森康實業有限公司","彰化縣溪州鄉溪洲村中山路3段270巷9號1樓","江錦昌","300000","1040119"
"2294","24863076","榮昇環保機械有限公司","桃園市平鎮區平南里漢口街240巷26弄1號1樓","陳柏廷","3000000","1040119"
"2295","24863081","御正食品有限公司","嘉義縣朴子市仁和里嘉朴路西段60號1樓","黃惠汝","5000000","1040119"
"2296","24863097","澳亞國際有限公司","桃園市楊梅區永寧里環南路106號6樓","劉俞均","100000","1040119"
"2297","24863104","侯與盧創作有限公司","桃園市桃園區光興里中山路486號8樓之2","侯覺文","6000000","1040119"
"2298","24863110","凱琳旅行社有限公司","澎湖縣白沙鄉港子村港子22號2樓","陳建凱","3000000","1040119"
"2299","24863126","仲琦貿易有限公司","苗栗縣竹南鎮新南里新南街20巷46號","李仲儒","500000","1040119"
"2300","24863131","泉湧環保有限公司","宜蘭縣五結鄉五結村五結中路二段329號1樓","林錫銘","1000000","1040119"
"2301","24863147","冠亞聯合投資股份有限公司","桃園市大園區高鐵北路二段196號7樓","陳玉禎","2000000","1040119"
"2302","24863152","康原環球顧問有限公司","花蓮縣花蓮市民立里中美路148號5樓之1","黃詩琮","1500000","1040119"
"2303","24863168","探引科技股份有限公司","新竹縣竹北市斗崙里嘉勤南路96號5樓之2","巫瑞琴","1000000","1040119"
"2304","24863174","誠紡能源開發股份有限公司","彰化縣伸港鄉大同村什股路1-15號1樓","柯世猛","10000000","1040119"
"2305","24863189","樂地生活有限公司","桃園市桃園區會稽里大有路５５１號十三樓","許礎之","60000","1040119"
"2306","24863195","路上音像有限公司","桃園市楊梅區校前路22巷31號","李昶憲","100000","1040119"
"2307","24863202","日晟往生事業有限公司","嘉義市西區長安街62號1樓","詹振銘","100000","1040119"
"2308","24863218","彤樂食品有限公司","基隆市中正區新豐里新豐街333巷6號8樓","王固祺","1000000","1040119"
"2309","24863224","國民營造有限公司","苗栗縣竹南鎮大厝里真如路587號1樓","傅錦山","3000000","1040120"
"2310","24863239","亞士凱酒店有限公司","桃園市桃園區復興路161號7樓","董佩汶","100000","1040120"
"2311","24863245","良茂塑膠股份有限公司","彰化縣北斗鎮大新路151巷91號1樓","謝明照","10000000","1040120"
"2312","24863250","良居有限公司","桃園市龍潭區北興里民主街98-33號1樓","簡朝洲","2000000","1040120"
"2313","24863266","老金龍家有限公司","苗栗縣南庄鄉西村5鄰中山路3巷55號","徐碧鍊","500000","1040120"
"2314","24863272","台北彩虹茶業有限公司","桃園市桃園區龍壽里龍壽街84號1樓","鄭光宏","1000000","1040120"
"2315","24863287","樺宇國際有限公司","新竹市北區北門里經國路二段151號","黃庭柔","5000000","1040120"
"2316","24863293","芃華紡織有限公司","桃園市蘆竹區上竹里明德街48巷2號3樓","鄭明智","2500000","1040120"
"2317","24863300","迦拿興業有限公司","新竹市中埔里祥園街68巷2號1樓","王耀振","100000","1040120"
"2318","24863316","瓦匠空間設計有限公司","桃園市八德區大福里瑞泰街25之3號","陳立騏","1000000","1040120"
"2319","24863322","萊鴻國際企業股份有限公司","彰化縣彰化市彰安里中正路二段489號2樓","蔡文彬","5000000","1040120"
"2320","24863337","興安開發建設有限公司","桃園市桃園區中寧里22鄰大興西路二段6號12樓之5","邱水元","12000000","1040120"
"2321","24863343","碩翊投資股份有限公司","彰化縣彰化市莿桐里彰鹿路107巷15號6樓","施金橦","30000000","1040120"
"2322","24863358","圓品工程有限公司","苗栗縣造橋鄉造橋村13鄰東興5-6號","郭志強","500000","1040120"
"2323","24863364","台灣邦凌有限公司","桃園市龜山區大同村大同路281巷12弄8號1樓","KWOK LEUNG LI","2500000","1040120"
"2324","24863385","鼎三電業工程有限公司","南投縣南投市營北里仁義南路108號1樓","洪立緯","3000000","1040120"
"2325","24863391","銘崴科技有限公司","新竹縣竹東鎮雞林里林森路49號1樓","陳慶基","550000","1040120"
"2326","24863408","八百長春生技有限公司","苗栗縣公館鄉五谷村3鄰107-33號","彭太鴻","15000000","1040120"
"2327","24863414","向陽銀髮事業有限公司","桃園市中壢區正義里福州路25號2樓","李曉君","1000000","1040120"
"2328","24863420","歐楓建材有限公司","桃園市平鎮區和平路14巷17號1樓","孫大慶","5000000","1040120"
"2329","24863435","崧凌禮儀有限公司","彰化縣和美鎮糖友里友東路3號","吳炎山","1000000","1040120"
"2330","24863441","林森通訊有限公司","桃園市平鎮區高雙里復旦路三段36巷7弄1號","楊林森","18000","1040120"
"2331","24863456","地富土地開發有限公司","新竹縣湖口鄉中正路二段117號","邱慶明","100000","1040120"
"2332","24863462","建國五金有限公司","桃園市平鎮區南勢里南東路104巷25弄2號1樓","張栯函","200000","1040120"
"2333","24863478","江泰建設有限公司","基隆市七堵區泰安里泰和街1號","江武光","10000000","1040120"
"2334","24863483","奕鑫資通有限公司","彰化縣彰化市南瑤里延平路586巷28號","吳麗旭","2000000","1040120"
"2335","24863499","坤虹工程有限公司","桃園市八德區福興里建德路508號2樓","蔡坤成","250000","1040120"
"2336","24863505","南特企業有限公司","桃園市蘆竹區錦中里南崁路348巷3-3號","徐碧月","250000","1040120"
"2337","24863511","磐鈺企業有限公司","南投縣草屯鎮加老里芬草路3段63巷13號1樓","郭美韻","2000000","1040120"
"2338","24863527","可園不動產股份有限公司","新竹縣竹北市中山路296號","陳隆昇","30000000","1040120"
"2339","24863532","羅山城建設開發股份有限公司","嘉義市西區姜文街85號","黃國晉","101000000","1040120"
"2340","24863548","華晟金屬有限公司","新竹市南寮里南寮街63號","黃宥憲","2000000","1040120"
"2341","24863553","大馬建設開發有限公司","桃園市桃園區龍鳳里國豐六街25號12樓之4","馬天健","500000","1040120"
"2342","24863569","雲韜有限公司","桃園市桃園區中寧里大興西路二段６１號十二樓","鄭竣仁","500000","1040120"
"2343","24863575","尊品企業股份有限公司","桃園市中壢區普強里國泰街6號1樓","童富","1000000","1040120"
"2344","24863580","康活蔬果股份有限公司","苗栗縣頭份鎮仁愛里中山路153號一樓","李依珊","5000000","1040120"
"2345","24863603","承璜有限公司","彰化縣彰化市光南里中興路217號2樓","李承諺","8000000","1040120"
"2346","24863619","黑太郎科技有限公司","苗栗縣竹南鎮大埔里公義路861之1號","劉雲松","150000","1040120"
