"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"258","07729080","台灣原生藥用植物股份有限公司","臺北市中正區襄陽路9號13樓","蘇慶華","759238910","1040812"
"259","07731810","新集興實業股份有限公司","新北市汐止區大同路3段621號6樓之7","鄭宏源","29000000","1040807"
"260","07861475","欣雄天然氣股份有限公司","高雄市鳳山區國泰路1段99號","朱坤塗","1365273210","1040813"
"261","07931325","國貿木業股份有限公司","高雄市彌陀區新庄路103號","簡吉男","16000000","1040813"
"262","08121837","花蓮縣肉品市場股份有限公司","花蓮縣鳳林鎮林榮路338號","徐祥明","3000000","1040805"
"263","09404756","常穩企業股份有限公司","臺北市松山區八德路4段123號4樓之2","陳成川","10000000","1040818"
"264","09406229","海商實業股份有限公司","臺中市西屯區黎明路二段936號1樓","吳吉興","5000000","1040819"
"265","09410928","聚太有限公司","臺北市大安區和平東路1段177號5樓之1","廖聚源","10000000","1040817"
"266","09418745","有泰香料化學有限公司","臺北市大安區信義路3段178號11樓","陳彥霖","10000000","1040806"
"267","09420947","漢升密封科技股份有限公司","臺北市內湖區新湖一路151號2樓","范秀忠","418000000","1040803"
"268","09424628","威樂實業有限公司","臺北市中山區復興北路2號6樓之6","陳克民","5000000","1040804"
"269","09430207","宏立金屬有限公司","臺北市信義區松信路18號5樓","張崑立","3000000","1040825"
"270","09437356","詳盈電機有限公司","新北市三重區重陽路1段113巷1弄16號1樓","蘇忠賢","10000000","1040825"
"271","09442153","義倉精機股份有限公司","新北市淡水區中正東路2段69之2號5樓","葉鄭秋薇","90000000","1040819"
"272","09444878","聚益化學工業股份有限公司","臺北市松山區復興北路15號10樓之11","吳秀珍","100000000","1040805"
"273","09446242","千普實業股份有限公司","新北市新店區寶元路1段110號","張子宜","2000000","1040804"
"274","09461025","致茂電子股份有限公司","桃園市龜山區文化里華亞一路66號1樓","黃欽明","3787862200","1040826"
"275","09477883","鴻德貿易有限公司","臺北市大安區信義路3段31巷19號1樓","林金祥","5000000","1040804"
"276","09478855","慶祥和木材股份有限公司","臺北市松山區復興北路35號11樓","李珍儀","32000000","1040811"
"277","09479186","富聖開發股份有限公司","臺北市大安區敦化南路2段77號7樓之4","周妤馨","188000000","1040805"
"278","09479382","寶楠生技股份有限公司","臺北市內湖區瑞光路258巷50號3樓","葉中權","140000000","1040803"
"279","11007515","七巧通運股份有限公司","臺北市中山區建國北路2段147之2號","脇田茂","20500000","1040824"
"280","11011222","久幸企業股份有限公司","臺北市中山區龍江路223巷21號1樓","鍾惠堂","5000000","1040810"
"281","11014579","大同林業營造股份有限公司","臺北市中山區中山北路3段22號","鍾國華","222500000","1040810"
"282","11020777","大原旅行社有限公司","臺北市中山區長春路328號10樓之3","與那霸正雄","8000000","1040831"
"283","11038101","士林紙業股份有限公司","臺北市士林區福德路31號","陳柏廷","2600391210","1040803"
"284","11042105","大洋僑果股份有限公司","臺北市中山區中山北路2段79號2樓","陳清福","261980000","1040811"
"285","11042604","鵬霖營造股份有限公司","新北市中和區建八路169號8樓","林金塗","75000000","1040803"
"286","11072304","大台北區瓦斯股份有限公司","臺北市松山區光復北路11巷35號1、4、5、13樓","王文一","5163580000","1040826"
"287","11083034","中國軸承展業股份有限公司","臺北市大同區承德路2段157號1樓","陸軒文","250000000","1040811"
"288","11092152","天行空運代理股份有限公司","臺北市內湖區瑞光路188巷45號8樓","葉敬淵","7500000","1040817"
"289","11096452","太倉行股份有限公司","臺北市中山區長春路78號5樓之2","莊明煌","5000000","1040807"
"290","11099303","美亞產物保險股份有限公司","臺北市中正區黎明里忠孝西路1段6號15、17、18及19樓","李博能(Richard Lewis Bender)","2000000000","1040820"
"291","11104755","友聯車材製造股份有限公司","苗栗縣三義鄉西湖村伯公坑40-10號","姚振祥","789902000","1040818"
"292","11132909","中國電子股份有限公司","臺北市內湖區行愛路78巷25號7樓","魏幸雄","192780000","1040803"
"293","11145708","公隆實業股份有限公司","臺北市信義區基隆路1段155號9樓","劉至偉","50000000","1040810"
"294","11145904","中華航空股份有限公司","桃園市大園區埔心里16鄰航站南路1號","孫洪祥","53700079000","1040831"
"295","11147207","中華開發工業銀行股份有限公司","臺北市松山區南京東路5段125號11、12樓","張家祝","20603994100","1040820"
"296","11235686","同合企業有限公司","臺北市中正區杭州南路1段15之1號5樓","蔡綠峰","50000000","1040831"
"297","11241651","合眾旅運社股份有限公司","高雄市三民區中華3路98號12樓之1","","3000000","1040817"
"298","11245283","有利黃機械有限公司","新北市中和區建八路125巷6弄1號","黃一宸","4200000","1040819"
"299","11330555","聯廣傳播股份有限公司","臺北市內湖區陽光街321巷56號5樓","余湘","94500000","1040817"
"300","11332202","東元電機股份有限公司","臺北市中山區松江路156-2號","邱純枝","20026928860","1040828"
"301","11334118","金門汽車股份有限公司","新北市新莊區中正路700之1~2號","陳田垣","80000000","1040825"
"302","11337775","長榮海運股份有限公司","臺北市中山區民生東路2段166號1至4樓","張正鏞","35123559860","1040819"
"303","11352902","協成五金股份有限公司","臺北市大同區大龍街141號1樓","林正良","29400000","1040818"
"304","11357890","台灣太平國際股份有限公司","臺北市中山區長春路172號11樓之5","張邦育","11000000","1040819"
"305","11367406","泛亞工程建設股份有限公司","臺北市大安區忠孝東路4段219號7F、忠孝東路4段221號7F","郭建忠","1095136110","1040826"
"306","11384405","東碱股份有限公司","臺北市大安區敦化南路2段99號23樓","陳榮元","1827191520","1040817"
"307","11394902","佳能企業股份有限公司","新北市五股區五權路7巷8號5樓","曾明仁","4714712870","1040826"
"308","11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","郭文德","100425795320","1040818"
"309","11456110","美時化學製藥股份有限公司","臺北市大安區信義路3段149號15樓","林東和","2384917440","1040831"
"310","11459799","恆好貿易有限公司","臺北市萬華區艋舺大道188號","許富標","5000000","1040812"
"311","11491382","帝聞企業股份有限公司","新北市新店區寶高路5號","鄭行道","700000000","1040828"
"312","11521604","恆隆行投資股份有限公司","臺北市內湖區洲子街88號7樓之1","曾恒隆","650000000","1040805"
"313","11548173","益明貿易有限公司","臺北市中山區吉林路424號","蕭啟宏","10000000","1040812"
"314","11555505","域成股份有限公司","臺北市中正區水源路153之1號","林英洲","23000000","1040807"
"315","11590284","陳氏兄弟實業股份有限公司","臺北市中山區松江路206號11樓","陳馨兒","10000000","1040821"
"316","11595605","現代儀器股份有限公司","臺北市大安區建國南路2段294巷2號1樓","胡志毅","15000000","1040821"
"317","11596007","台灣固特異股份有限公司","新北市板橋區三民路1段210號7樓","黃貞揚","36000000","1040810"
"318","11596301","偉成貿易股份有限公司","臺北市中山區南京東路2段125號8樓之1","萬力誠","35000000","1040821"
"319","11656139","富祺實業股份有限公司","臺北市內湖區洲子街60號6樓","楊德富","66400000","1040826"
"320","11658137","華泰大飯店企業股份有限公司","臺北市中山區中山里林森北路369號","陳天貴","850000000","1040804"
"321","11675706","森美工程股份有限公司","臺北市大安區仁愛路4段412號12樓","劉士彤","25000000","1040818"
"322","11677900","惠茂貿易股份有限公司","臺北市中山區松江路127之1號9樓","陳泰湖","12000000","1040813"
"323","11719802","復興航空運輸股份有限公司","臺北市大安區敦化南路2段39號8樓","林明昇","6273989070","1040805"
"324","11727900","大升開發股份有限公司","臺北市中山區松江路237號14樓之1","陳兩傳","1583000000","1040811"
"325","11744295","瑞陽貿易股份有限公司","新北市五股區五權七路10號","許秀貞","20000000","1040812"
"326","11819788","榮僑投資股份有限公司","臺北市中山區南京東路2段165號4樓","謝政","759276250","1040821"
"327","11819817","福泉交通企業有限公司","臺北市松山區南京東路5段66巷3弄23號","林曾素芬","11600000","1040826"
"328","11823262","博世力士樂股份有限公司","新北市土城區土城工業區自強街1號","孔拓思(Thomas Konig)","124185600","1040807"
"329","11826470","台灣雅芳股份有限公司","臺北市松山區敦化北路88號14樓","葉靖慧","25000000","1040820"
"330","11833655","台灣明尼蘇達礦業製造股份有限公司","臺北市大安區敦化南路2段95號6樓至11樓及15樓至16樓","Denise Robin Rutherford","450000000","1040824"
"331","11897806","齊魯企業股份有限公司","臺北市中山區八德路2段232號6樓","陳樹","1437568000","1040804"
"332","11912102","台灣紙業股份有限公司","臺北市中山區建國北路1段96號10樓","簡鴻文","4020005500","1040826"
"333","12061261","台東果菜市場股份有限公司","臺東縣臺東市濟南路61巷180號","張國洲","2000000","1040805"
"334","12100285","國際票券金融股份有限公司","臺北市中山區南京東路2段167號9、10、11樓","魏啟林","18090000000","1040813"
"335","12102740","太昌刻印有限公司","臺北市信義區基隆路2段107之5號11樓之1","王兆昆","1000000","1040811"
"336","12107908","中平實業股份有限公司","桃園市楊梅區上田里高平路205巷11號","王萬民","26000000","1040810"
"337","12109976","南峻企業有限公司","臺北市大安區敦化南路2段104號11樓之1","黃宗輝","10000000","1040826"
"338","12111570","比力實業股份有限公司","臺北市大同區重慶北路3段338號7樓","鍾延文","27000000","1040806"
"339","12111733","首立企業股份有限公司","新北市汐止區新台五路1段79號16樓之13","吳雲龍","220000000","1040819"
"340","12122268","善盈實業股份有限公司","臺北市松山區復興北路15號8樓之3","張蔭堂","5000000","1040806"
"341","12123941","順揚五金有限公司","臺北市中山區農安街227巷3弄12號1樓","馮勝傑","1000000","1040810"
"342","12133595","香宜餐廳有限公司","臺北市中山區吉林路32號1樓","陳岱原","500000","1040813"
"343","12139612","潤泰創新國際股份有限公司","臺北市中山區八德路2段308號11樓之1","簡滄圳","13928486530","1040828"
"344","12144018","新格實業股份有限公司","臺北市中山區中山北路2段77巷47號2樓","陳盛嘉","5000000","1040814"
"345","12144164","台灣租車股份有限公司","臺北市內湖區新湖三路196號3樓","徐范煦敏","50000000","1040811"
